measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,190,Uganda,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,1523.3021553427725,2157.6895075392185,822.8961695879834
1,Deaths,193,Botswana,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,143.8790026082944,194.13212116966469,36.75513526330299
1,Deaths,193,Botswana,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,38.12227854753305,56.27554667165572,9.945867992735478
1,Deaths,193,Botswana,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,182.00128115582712,240.84209393570472,50.897021538060805
1,Deaths,194,Lesotho,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,707.7910027899715,965.8803340465727,282.8502429324559
1,Deaths,194,Lesotho,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,88.05670620911448,137.83483330934249,37.29159776995205
1,Deaths,194,Lesotho,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,795.8477089990871,1058.5573482132738,332.01315439959586
1,Deaths,19,Timor-Leste,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,28.15081201292369,39.865817533300984,12.2303043173272
1,Deaths,19,Timor-Leste,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,6.889435168103113,9.27163679464119,3.207665467870634
1,Deaths,19,Timor-Leste,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,35.04024718102677,47.08115283434847,15.540354149588435
1,Deaths,110,Dominica,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,6.689108063988288,7.4626342761858995,5.926639097070083
1,Deaths,110,Dominica,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,1.3792777423413356,1.6180149278845317,1.165968399076305
1,Deaths,110,Dominica,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,8.068385806329639,8.887189628301483,7.285671163174698
1,Deaths,13,Malaysia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,507.84115596252354,928.7649215725841,323.8494477924626
1,Deaths,13,Malaysia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,94.8201633010493,202.17420925656876,63.85023064585212
1,Deaths,13,Malaysia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,602.6613192635735,1099.0738850906384,398.4163319245181
1,Deaths,60,Lithuania,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,124.13816874868705,139.05411422815752,112.13226744344736
1,Deaths,60,Lithuania,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,47.30435875731589,53.06551690639074,41.83631322969417
1,Deaths,60,Lithuania,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,171.44252750600282,187.02622983241662,158.012977020463
1,Deaths,118,Suriname,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,39.49337599186819,47.27649246792756,33.11238095370335
1,Deaths,118,Suriname,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,12.419469259166322,14.833799510272296,10.327479286981347
1,Deaths,118,Suriname,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,51.91284525103448,59.70151358627645,45.2291956089541
1,Deaths,141,Egypt,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,506.40368673608833,676.2639103962301,231.0065231681933
1,Deaths,141,Egypt,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,137.94069832166184,182.16594719477007,75.30574575759056
1,Deaths,141,Egypt,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,644.3443850577514,815.4086826731713,344.06601187843836
1,Deaths,184,Mozambique,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,1575.6631387848784,2053.2880620976644,944.3906135905041
1,Deaths,184,Mozambique,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,329.53446794947723,479.11509737593934,180.93330284517978
1,Deaths,184,Mozambique,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,1905.197606734356,2391.5672200338295,1182.7022777546576
1,Deaths,144,Jordan,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,223.02812806850764,275.56810474307684,127.67302355834482
1,Deaths,144,Jordan,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,54.45084798285379,71.8264628089271,24.278043463110453
1,Deaths,144,Jordan,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,277.4789760513612,337.12405025892673,159.4293197002135
1,Deaths,34,Azerbaijan,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,304.3286127652324,557.7489732418765,217.17907976703185
1,Deaths,34,Azerbaijan,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,69.72603598266276,119.29457766650914,51.97032464092233
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,374.0546487478949,657.268521406696,276.6975872813235
1,Deaths,195,Namibia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,300.97596300803224,426.30587932785267,197.86365918301254
1,Deaths,195,Namibia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,44.77611016434123,68.98808305739175,26.94170256276886
1,Deaths,195,Namibia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,345.7520731723739,480.16977900799645,235.1509167702723
1,Deaths,163,India,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,31297.64834743766,39975.50046014504,23776.9495521184
1,Deaths,163,India,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,10552.049453360467,13875.254841827606,7726.008069358789
1,Deaths,163,India,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,41849.69780079811,52310.06680704988,34584.46131423915
1,Deaths,68,South Korea,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,422.3314905111428,472.81309792416806,368.67512681122577
1,Deaths,68,South Korea,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,284.6521403377114,320.654226366421,253.4022608047196
1,Deaths,68,South Korea,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,706.9836308488549,766.878570842917,649.2083436029305
1,Deaths,145,Kuwait,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,32.76097442176865,37.744410200415096,28.249460612209383
1,Deaths,145,Kuwait,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,5.752883678377303,7.6003964390686765,4.847936373921327
1,Deaths,145,Kuwait,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,38.51385810014596,43.53947764821024,33.84807921228459
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,278.68572489788556,357.35644934345123,211.6224493968888
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,39.384292334178376,52.61227989749837,28.528065648903276
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,318.0700172320636,396.54525534120967,247.51003453452418
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,81.49634470866009,114.214656625721,39.761904140870286
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,25.847441768683797,37.07831755423096,13.691716788396688
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,107.34378647734373,147.71725464484038,57.89732958542875
1,Deaths,185,Rwanda,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,295.79170044381425,417.0920570638633,177.91280209458398
1,Deaths,185,Rwanda,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,74.23050986242215,109.27244462059078,42.393188232283286
1,Deaths,185,Rwanda,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,370.02221030623576,510.4014894004929,238.29084822973496
1,Deaths,61,Moldova,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,163.82034903174034,178.51859533591985,150.40482144817636
1,Deaths,61,Moldova,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,60.73527385832914,67.37199352078824,55.29144468269353
1,Deaths,61,Moldova,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,224.5556228900695,240.73928178766914,210.70858647010002
1,Deaths,113,Guyana,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,101.53178327316974,119.6139122397398,84.91384889529213
1,Deaths,113,Guyana,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,25.20934284507122,30.590110793386888,20.30448333472946
1,Deaths,113,Guyana,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,126.74112611824101,145.33402806399002,108.60710192339698
1,Deaths,35,Georgia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,118.53268318909076,131.57378488421477,106.02063493624911
1,Deaths,35,Georgia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,23.11600233058709,25.732140190725033,20.641011871508727
1,Deaths,35,Georgia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,141.64868551967777,154.23844929235162,129.01624275016542
1,Deaths,95,United Kingdom,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,235.92703222464928,243.45981449066065,228.36335738281883
1,Deaths,95,United Kingdom,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,119.28548201535119,124.07543085865018,115.14507126148291
1,Deaths,95,United Kingdom,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,355.21251424000064,364.34742144006606,346.23008087092694
1,Deaths,69,Singapore,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,13.505452843478162,15.21712193490204,11.959483833407708
1,Deaths,69,Singapore,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,12.310922990451514,13.94223484348308,10.725861125969438
1,Deaths,69,Singapore,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,25.81637583392969,28.134387779868145,23.596829445267755
1,Deaths,121,Bolivia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,541.9599635784992,757.8877399741799,330.81640142284476
1,Deaths,121,Bolivia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,142.68019099768634,199.47572505776205,87.18852901678802
1,Deaths,121,Bolivia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,684.6401545761865,903.8705304014989,441.1981161456206
1,Deaths,164,Nepal,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,363.1920202446827,534.1732539357281,124.0508736559177
1,Deaths,164,Nepal,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,123.35300198332465,167.38576135354882,54.14869771016312
1,Deaths,164,Nepal,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,486.5450222280076,672.5718038731711,192.5652816289578
1,Deaths,298,American Samoa,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,2.367002032712891,3.5847574893767216,1.9320594996435783
1,Deaths,298,American Samoa,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,0.5344498335604865,0.6818740210785751,0.3524354858727111
1,Deaths,298,American Samoa,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2.9014518662733813,4.0850696421871335,2.436613981402034
1,Deaths,215,Sao Tome and Principe,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,7.6989348353291405,10.214275867496546,4.330878214242186
1,Deaths,215,Sao Tome and Principe,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,2.498561673747019,3.3492892377687604,1.2927599440884803
1,Deaths,215,Sao Tome and Principe,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,10.197496509076153,12.938702634871753,6.144896934820503
1,Deaths,160,Afghanistan,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,3256.9116012228146,4642.20649126945,1601.6012955094054
1,Deaths,160,Afghanistan,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,249.7026024614155,406.7512133681854,167.8356657679259
1,Deaths,160,Afghanistan,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,3506.6142036842293,4867.466107924248,1930.6482205608083
1,Deaths,147,Libya,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,137.03032412580993,195.9923756355241,64.9956309638233
1,Deaths,147,Libya,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,27.66507180079186,39.86926177485522,15.158019101034945
1,Deaths,147,Libya,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,164.695395926602,225.20747849622123,85.73191140465211
1,Deaths,218,Togo,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,325.0715757499561,452.1462073168641,165.60262206887413
1,Deaths,218,Togo,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,77.22415004468988,111.49213105740542,34.607946934390256
1,Deaths,218,Togo,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,402.2957257946457,540.9917545213011,212.01879144054422
1,Deaths,114,Haiti,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,1608.483146484193,2601.7697065273983,1018.0677178391393
1,Deaths,114,Haiti,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,581.4945367887542,829.3748920923738,354.179769500337
1,Deaths,114,Haiti,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2189.9776832729463,3238.0914013548113,1472.791952874126
1,Deaths,111,Dominican Republic,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,2048.44791179074,2570.475589145368,1195.767285685815
1,Deaths,111,Dominican Republic,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,298.8151887198604,390.27721846238745,150.1436676115434
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2347.263100510601,2889.5205522005463,1401.7818764159044
1,Deaths,196,South Africa,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,12984.097956166483,14628.130275599351,9637.429900665773
1,Deaths,196,South Africa,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,2716.8820796997543,3569.783568802942,1912.272287851107
1,Deaths,196,South Africa,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,15700.980035866234,17922.687389264433,12138.736409008057
1,Deaths,97,Argentina,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,2298.786489502784,2714.243078067425,1938.5989412017213
1,Deaths,97,Argentina,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,434.69937800359327,509.0871574160249,369.92099152654424
1,Deaths,97,Argentina,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2733.485867506377,3150.4619014275777,2368.1268882613117
1,Deaths,186,Seychelles,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,4.801928023624582,5.789319136353071,2.8724785758093008
1,Deaths,186,Seychelles,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,1.4862558558511774,1.7933420614222182,0.8057028489785472
1,Deaths,186,Seychelles,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,6.288183879475755,7.351274078200337,4.104239437164317
1,Deaths,122,Ecuador,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,1978.408328226227,2263.4742025281134,1706.9506848998421
1,Deaths,122,Ecuador,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,337.38228035933247,386.51625074817355,287.2652633828758
1,Deaths,122,Ecuador,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2315.7906085855566,2614.600903364315,2036.3018464507982
1,Deaths,165,Pakistan,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,6265.042566063297,9141.502564420052,2969.8059147684794
1,Deaths,165,Pakistan,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,3061.0616233156998,3972.246044666385,1953.4758384894533
1,Deaths,165,Pakistan,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,9326.104189378995,12479.804720788732,5567.577455331246
1,Deaths,148,Morocco,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,315.04421998492467,446.3932018035337,152.39177701473972
1,Deaths,148,Morocco,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,94.90811956747888,131.55188369950778,53.05165579002942
1,Deaths,148,Morocco,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,409.9523395524031,544.3655970495474,226.4812962504742
1,Deaths,94,Switzerland,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,26.305401426073995,29.839630702644573,23.02266644432776
1,Deaths,94,Switzerland,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,26.396802979032632,30.138140012020347,23.25418467360655
1,Deaths,94,Switzerland,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,52.702204405106684,57.275673366605936,48.23177908209438
1,Deaths,115,Jamaica,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,778.4120302612282,958.8528075100386,624.3068913878511
1,Deaths,115,Jamaica,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,109.00368858984771,141.48422217407807,83.0632418417093
1,Deaths,115,Jamaica,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,887.4157188510775,1065.3994128491909,735.8959951253836
1,Deaths,214,Nigeria,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,5289.209189373682,7681.753079700905,2869.48505447658
1,Deaths,214,Nigeria,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,1843.7241983759093,2714.829672835253,848.7901855608169
1,Deaths,214,Nigeria,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,7132.933387749601,10364.10573640047,4008.4635687267746
1,Deaths,91,Portugal,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,90.83126012196243,101.69470906979537,79.86814851890547
1,Deaths,91,Portugal,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,50.8349708276643,58.08491931238955,44.79183069139311
1,Deaths,91,Portugal,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,141.66623094962674,153.8699064817662,129.86289479359212
1,Deaths,67,Japan,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,406.8867215618999,431.7715417159113,380.3068821880201
1,Deaths,67,Japan,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,306.5729300919975,332.7177480454893,287.4335150750444
1,Deaths,67,Japan,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,713.4596516538967,746.0822557151901,685.0528405053913
1,Deaths,20,Vietnam,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,1288.255023402939,1838.038933466321,783.270255175412
1,Deaths,20,Vietnam,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,226.00661229709505,303.61070740251574,136.81566247511296
1,Deaths,20,Vietnam,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,1514.261635700033,2053.9771656738894,993.7686216648926
1,Deaths,92,Spain,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,213.07821744340225,236.5520196691935,191.70873151662946
1,Deaths,92,Spain,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,118.4107034976659,132.33683538745717,105.64397215913168
1,Deaths,92,Spain,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,331.48892094106867,358.4122239974209,306.91671567669533
1,Deaths,146,Lebanon,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,336.2389391777947,455.785810554026,172.81548871574523
1,Deaths,146,Lebanon,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,44.11673480078994,68.72742961303464,27.252811766387165
1,Deaths,146,Lebanon,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,380.3556739785845,508.2381915867285,208.26367323760334
1,Deaths,43,Albania,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,55.30063462495488,82.53718097703559,39.46880608791284
1,Deaths,43,Albania,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,13.545903660483807,19.435804668586837,9.370798056246329
1,Deaths,43,Albania,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,68.8465382854387,95.76955660524742,52.291322981474515
1,Deaths,44,Bosnia and Herzegovina,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,63.28497155767053,76.08729735633419,42.73163573543889
1,Deaths,44,Bosnia and Herzegovina,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,19.502573251698887,23.474500813041903,10.801022312418795
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,82.7875448093694,95.7997018433506,57.58375124987218
1,Deaths,112,Grenada,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,4.568444777860459,5.122424576323909,4.0520601875350675
1,Deaths,112,Grenada,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,1.3014846349719644,1.4877201436402347,1.1300660590036828
1,Deaths,112,Grenada,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,5.869929412832404,6.466375567799417,5.328796477595935
1,Deaths,168,Angola,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,726.3999149725519,1513.3745613077806,482.7383010779358
1,Deaths,168,Angola,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,163.34336294553904,247.33222670254395,104.9889376867092
1,Deaths,168,Angola,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,889.7432779180913,1636.8123674822941,626.4068984748681
1,Deaths,197,Swaziland,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,234.7812674640388,338.231031937988,163.51695372286235
1,Deaths,197,Swaziland,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,29.314557042660763,50.57007349180086,18.244843494706643
1,Deaths,197,Swaziland,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,264.09582450669967,369.37078470486256,190.80619583423177
1,Deaths,93,Sweden,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,81.6876015518849,89.5953778624255,74.10888897447599
1,Deaths,93,Sweden,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,38.794770032278315,42.69732077959336,35.319628119340756
1,Deaths,93,Sweden,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,120.48237158416318,128.82510783642692,112.20080558796806
1,Deaths,66,Brunei,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,4.553119533738983,5.5678603042907415,2.876162369767833
1,Deaths,66,Brunei,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,1.8403541955827378,2.298116229189232,1.0203859096886256
1,Deaths,66,Brunei,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,6.393473729321721,7.562365630813604,4.296595589533299
1,Deaths,123,Peru,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,973.5205868716669,1254.4007609802518,656.1478374534715
1,Deaths,123,Peru,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,213.30768228015847,276.3215872608124,126.20242578677856
1,Deaths,123,Peru,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,1186.8282691518239,1478.76467587885,846.8127000157684
1,Deaths,216,Senegal,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,116.87568790478875,156.68840068273266,70.70684944131874
1,Deaths,216,Senegal,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,30.608221183082787,44.75373367074031,18.901525163148964
1,Deaths,216,Senegal,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,147.48390908787167,190.57516592403599,94.37273311784443
1,Deaths,45,Bulgaria,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,126.54532981619307,140.38619090552697,111.93013333375326
1,Deaths,45,Bulgaria,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,51.66546822506866,57.87669469087609,45.56219213580347
1,Deaths,45,Bulgaria,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,178.21079804126163,194.32196282471082,162.02515980538612
1,Deaths,46,Croatia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,27.775152469679842,30.92991818815281,24.549006816121185
1,Deaths,46,Croatia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,19.964022528559635,23.356261708199483,17.519156147751467
1,Deaths,46,Croatia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,47.73917499823944,51.9229163384336,43.92761948338711
1,Deaths,22,Fiji,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,26.64953852206861,33.963191770015,15.858335948428154
1,Deaths,22,Fiji,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,9.580886915192906,12.320668015192357,5.234144753395447
1,Deaths,22,Fiji,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,36.23042543726154,43.93024921926857,22.8218537170847
1,Deaths,169,Central African Republic,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,293.4113610350681,439.1622142302919,148.80722253626624
1,Deaths,169,Central African Republic,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,62.35926035223725,94.37676399892923,28.845108252802408
1,Deaths,169,Central African Republic,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,355.7706213873048,509.26046269741977,192.62707213302107
1,Deaths,198,Zimbabwe,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,974.1483873729891,1357.0174958750151,682.773448317057
1,Deaths,198,Zimbabwe,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,205.75160689101926,311.26686421190874,142.8119067057211
1,Deaths,198,Zimbabwe,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,1179.8999942640078,1585.6022205050203,882.140685407796
1,Deaths,170,Congo,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,196.4351457296193,299.5067896936995,104.40751703613387
1,Deaths,170,Congo,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,56.59647742660517,87.77833343211347,24.890605994004385
1,Deaths,170,Congo,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,253.03162315622404,365.71039781585404,145.167176868568
1,Deaths,47,Czech Republic,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,74.02287736387234,83.36166946275047,66.12390109253461
1,Deaths,47,Czech Republic,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,47.08227474485554,52.6533384069832,41.92371418243906
1,Deaths,47,Czech Republic,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,121.10515210872785,131.99993787361714,111.13801196850616
1,Deaths,171,Democratic Republic of the Congo,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,1949.4489284682081,2652.697169684153,1262.5535809726841
1,Deaths,171,Democratic Republic of the Congo,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,513.5493474842542,708.3763994431051,340.3245463989926
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,2462.9982759524596,3184.447026512539,1683.0853084264602
1,Deaths,172,Equatorial Guinea,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,38.2324450593301,61.39114094178534,19.915936269466734
1,Deaths,172,Equatorial Guinea,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,6.759263310216765,12.266232308053874,3.0670550519816047
1,Deaths,172,Equatorial Guinea,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,44.99170836954681,70.96025439159195,24.211141536909885
1,Deaths,71,Australia,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,220.61096925920322,258.1091754552187,187.32939629831253
1,Deaths,71,Australia,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,106.78954332354944,126.06924522992306,90.39858587787106
1,Deaths,71,Australia,3,Both,22,All Ages,724,Interpersonal violence,1,Number,2017,327.4005125827521,367.5380017951527,290.3670327714482
1,Deaths,72,New Zealand,1,Male,22,All Ages,724,Interpersonal violence,1,Number,2017,39.90565662393999,43.84720690472797,36.441789554328516
1,Deaths,72,New Zealand,2,Female,22,All Ages,724,Interpersonal violence,1,Number,2017,19.724119173134767,21.655814056226077,17.990080519966597
