measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,171,Democratic Republic of the Congo,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1073.8122174624914,1746.7297434970596,565.1820308096459
1,Deaths,171,Democratic Republic of the Congo,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1019.4013103928168,1611.4439556731886,467.85320643495373
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2093.213527855309,2926.601579279308,1105.654101919977
1,Deaths,136,Paraguay,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,35.47036576115639,47.07725640729906,26.112286087756235
1,Deaths,136,Paraguay,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,21.82183530945725,29.649173398799835,16.64722864450446
1,Deaths,136,Paraguay,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,57.292201070613665,72.3781597970041,47.361165946527265
1,Deaths,163,India,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,7161.165852239635,9108.303541369483,5351.638923755896
1,Deaths,163,India,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,19865.819841561824,24011.67866309201,12015.692428469665
1,Deaths,163,India,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,27026.98569380147,31467.783028128364,18671.9023631064
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,12.525050222560989,15.318115213210792,10.103699488277364
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,11.949682602387963,14.864502568252066,9.46730401809005
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,24.47473282494899,28.497291763561257,20.933006841782493
1,Deaths,212,Mauritania,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,36.00214317629102,61.33429947149461,19.921857704936205
1,Deaths,212,Mauritania,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,31.76637870311066,43.279210488160295,22.608494695146106
1,Deaths,212,Mauritania,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,67.76852187940177,98.16558149483237,44.983589317337135
1,Deaths,169,Central African Republic,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,87.82589548126823,157.65503745001632,36.90848515586759
1,Deaths,169,Central African Republic,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,89.42435176892181,139.1445188660376,34.58876083024084
1,Deaths,169,Central African Republic,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,177.2502472501902,282.3621509758233,79.02140059845529
1,Deaths,41,Uzbekistan,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,426.8924943920378,501.87891320481907,367.41905421075325
1,Deaths,41,Uzbekistan,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,252.69770110965905,293.6951724100325,214.93745358685672
1,Deaths,41,Uzbekistan,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,679.5901955016963,766.0415843593894,605.1662071124134
1,Deaths,170,Congo,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,53.286184984501574,86.45827030962083,32.24425913397437
1,Deaths,170,Congo,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,61.49137586680798,86.8329608580514,25.264563338457986
1,Deaths,170,Congo,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,114.77756085130963,155.01731957363972,70.68254560359159
1,Deaths,187,Somalia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,306.40249573428974,531.3395963868828,188.23571903725488
1,Deaths,187,Somalia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,243.97679556088144,371.0157071783551,159.41732380563437
1,Deaths,187,Somalia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,550.3792912951707,816.547754124029,375.6641476846505
1,Deaths,43,Albania,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,10.701454657675844,17.520338471687474,7.617809187597741
1,Deaths,43,Albania,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,6.095889180263552,8.81790285652488,4.446385130562255
1,Deaths,43,Albania,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,16.79734383793939,24.738146817595908,12.936925087231923
1,Deaths,45,Bulgaria,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,70.1540577270161,77.69913846625371,62.389166351375714
1,Deaths,45,Bulgaria,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,39.10264416554247,43.37021090825357,35.03659106253158
1,Deaths,45,Bulgaria,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,109.25670189255861,118.06974099376536,99.95337283905118
1,Deaths,143,Iraq,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,172.91149070214811,228.51055418644378,142.49914344719843
1,Deaths,143,Iraq,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,255.77654289424603,311.6492123722698,204.45717565825137
1,Deaths,143,Iraq,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,428.6880335963944,511.9272239023772,360.77744904737915
1,Deaths,12,Laos,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,68.13220620114346,101.07932673335029,31.826550161659664
1,Deaths,12,Laos,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,67.87814841564163,90.45466839265346,48.97913882933895
1,Deaths,12,Laos,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,136.01035461678512,182.08023640952322,91.65556039502239
1,Deaths,60,Lithuania,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,52.26916150361518,58.74343227469553,46.643241968681444
1,Deaths,60,Lithuania,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,25.528258604567835,28.324333277790014,22.68617059252249
1,Deaths,60,Lithuania,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,77.79742010818298,85.09817612298187,71.20210726045657
1,Deaths,186,Seychelles,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.517987234694103,3.1522012404335054,2.008362523009941
1,Deaths,186,Seychelles,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1.314560428412178,1.5649738430395528,0.9303881088749738
1,Deaths,186,Seychelles,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,3.8325476631062765,4.456598028191752,3.078628675748619
1,Deaths,183,Mauritius,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,12.704049180243588,14.223442142946084,11.333939327922051
1,Deaths,183,Mauritius,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,14.68599915671029,16.44267040245541,13.082859388937822
1,Deaths,183,Mauritius,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,27.390048336953903,29.821850397274467,25.269864078655168
1,Deaths,121,Bolivia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,103.4391523939393,148.9982753526361,71.49490161746859
1,Deaths,121,Bolivia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,81.92593899095618,104.20898502405421,57.972281784835054
1,Deaths,121,Bolivia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,185.36509138489546,235.77607698320458,136.3731798275743
1,Deaths,213,Niger,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,367.4776431074584,716.2680506301554,188.20147106006468
1,Deaths,213,Niger,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,289.650370792837,522.1568360962999,144.63246511992924
1,Deaths,213,Niger,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,657.1280139002963,1106.787491976718,402.018363241337
1,Deaths,46,Croatia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,24.171878162423017,26.862709481201378,21.506688576803477
1,Deaths,46,Croatia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,21.678842829632583,24.304791749833953,19.324446410808754
1,Deaths,46,Croatia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,45.850720992055564,49.46359062832194,42.34985409995231
1,Deaths,112,Grenada,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1.6086938451784556,1.7645718545647835,1.4500820577355855
1,Deaths,112,Grenada,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1.296424998868017,1.443939893213359,1.148287705482949
1,Deaths,112,Grenada,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.905118844046475,3.132308978687859,2.674121976131957
1,Deaths,189,Tanzania,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,719.0524763169191,1082.5733182103977,535.3514510110022
1,Deaths,189,Tanzania,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,740.4532017220348,970.274325126072,575.0519691940384
1,Deaths,189,Tanzania,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1459.505678038953,1933.4017073141933,1178.7720581187582
1,Deaths,162,Bhutan,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,4.048370914187262,6.9702353706515785,2.398195037808962
1,Deaths,162,Bhutan,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,5.784218454285535,8.799787498823038,3.281518074938295
1,Deaths,162,Bhutan,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,9.8325893684728,14.69309089709591,6.315677081009342
1,Deaths,172,Equatorial Guinea,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,10.84173842598401,17.364628191053065,6.540196188962989
1,Deaths,172,Equatorial Guinea,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,9.122925223459118,14.50786132451243,5.403304144447442
1,Deaths,172,Equatorial Guinea,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,19.96466364944313,30.310226891520237,12.654798523661203
1,Deaths,122,Ecuador,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,129.39929077146664,146.0268347411496,113.88460940635267
1,Deaths,122,Ecuador,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,86.23409368477259,97.55129638571971,76.69227841952353
1,Deaths,122,Ecuador,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,215.63338445623887,236.23866228595276,196.50758795538684
1,Deaths,86,Italy,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,439.38375058996354,485.25853996070776,400.6702310104664
1,Deaths,86,Italy,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,467.6651048838694,513.3541928005536,422.5778688271198
1,Deaths,86,Italy,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,907.0488554738329,966.374980815414,846.9063296238381
1,Deaths,216,Senegal,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,208.2197189447177,348.14675516894135,125.05925521479473
1,Deaths,216,Senegal,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,164.0215692937054,246.04771167478646,118.20748227118648
1,Deaths,216,Senegal,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,372.2412882384228,563.0023091674715,256.6915032195538
1,Deaths,47,Czech Republic,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,73.14261942243662,80.65151779306761,66.4311249615461
1,Deaths,47,Czech Republic,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,73.9375684722814,81.80544354047703,66.58362628499475
1,Deaths,47,Czech Republic,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,147.08018789471794,158.71453771212444,136.53415277251923
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,110.90759161697193,160.53329290445495,60.55818434557134
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,106.37778510369118,154.73857475800378,57.38776267128744
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,217.28537672066298,295.3148637000144,124.49692178268666
1,Deaths,139,Algeria,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,348.90515045529384,568.1019445125208,168.95010774846114
1,Deaths,139,Algeria,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,387.0521129166881,600.9397431519936,176.33375447970485
1,Deaths,139,Algeria,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,735.957263371982,1131.0720100161236,372.8768370740361
1,Deaths,113,Guyana,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,7.3933768234802635,8.617456213185063,6.1570766457635635
1,Deaths,113,Guyana,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,6.00966333438476,6.996387756661045,5.133024591861726
1,Deaths,113,Guyana,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,13.403040157865009,15.044447941488848,11.767981731197649
1,Deaths,87,Luxembourg,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.1583355605884673,2.487752445913572,1.8883352015256087
1,Deaths,87,Luxembourg,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.623862938449394,3.0367425163572044,2.243293442940956
1,Deaths,87,Luxembourg,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,4.782198499037855,5.2798115845977645,4.285126713613201
1,Deaths,215,Sao Tome and Principe,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.5698442193256795,1.1162003653658812,0.35124824765687895
1,Deaths,215,Sao Tome and Principe,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.42269342639373503,0.544712030236413,0.22681181192812394
1,Deaths,215,Sao Tome and Principe,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.9925376457194135,1.5638223284662682,0.6705762235572227
1,Deaths,95,United Kingdom,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,328.3179218916097,336.53994817356903,319.573756429025
1,Deaths,95,United Kingdom,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,298.2597820507157,304.4043592068997,291.53154095844303
1,Deaths,95,United Kingdom,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,626.5777039423243,637.0767851782854,614.5577990046502
1,Deaths,97,Argentina,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,402.04228098545315,461.88064331294623,352.52447417195447
1,Deaths,97,Argentina,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,354.3277531604644,401.38325384875503,310.13671812192683
1,Deaths,97,Argentina,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,756.3700341459169,835.3307815232806,687.5689417097477
1,Deaths,68,South Korea,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,336.27372435949974,375.2450560313215,298.8282154801331
1,Deaths,68,South Korea,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,277.75531105686923,306.6282239535059,251.28563271441462
1,Deaths,68,South Korea,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,614.0290354163689,661.8127738342565,563.4915430179807
1,Deaths,59,Latvia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,79.05151365072183,91.46282028860955,67.62789685444936
1,Deaths,59,Latvia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,40.93198254810058,48.54466395001085,34.27572060309036
1,Deaths,59,Latvia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,119.98349619882258,134.09566807562038,107.22563067183152
1,Deaths,191,Zambia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,228.44955695251718,315.6915247960344,170.1039658499652
1,Deaths,191,Zambia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,193.84021059462876,251.96869557192693,150.2057419184055
1,Deaths,191,Zambia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,422.28976754714614,530.476685778205,341.7514264341474
1,Deaths,98,Chile,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,230.0943543680616,265.6553316987651,200.49156817047125
1,Deaths,98,Chile,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,131.48157010402153,151.10489615163837,113.1055517024771
1,Deaths,98,Chile,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,361.5759244720832,403.8037155426485,324.4098685134067
1,Deaths,123,Peru,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,225.1284462192368,339.6977086496595,157.95433118971394
1,Deaths,123,Peru,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,153.52611665259403,193.98916974386665,117.66710703656014
1,Deaths,123,Peru,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,378.65456287183054,516.6863950381771,287.8750839071187
1,Deaths,214,Nigeria,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2076.860823824453,3102.8538727540304,1002.8272673359053
1,Deaths,214,Nigeria,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2007.8872881538941,3070.679005689397,1035.6018915704133
1,Deaths,214,Nigeria,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,4084.7481119783474,5957.204027328578,2182.508725559764
1,Deaths,90,Norway,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,46.98826862155411,49.28653419817199,44.41192391984577
1,Deaths,90,Norway,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,44.98584463533429,46.877358457468695,43.09406049684985
1,Deaths,90,Norway,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,91.97411325688843,94.91169692545587,88.55858588769284
1,Deaths,195,Namibia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,45.08704657561522,64.06922501758457,31.584872914842357
1,Deaths,195,Namibia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,30.344388943440443,48.75605037343707,19.91859412133658
1,Deaths,195,Namibia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,75.43143551905564,104.71213641923832,58.00951801197252
1,Deaths,89,Netherlands,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,62.9680363488747,68.83613334889475,56.87314985857692
1,Deaths,89,Netherlands,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,90.24279452742229,98.87862825853549,81.26334018023323
1,Deaths,89,Netherlands,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,153.21083087629708,163.46621726079897,142.39645132416467
1,Deaths,62,Russian Federation,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,4704.11609323247,4852.244236786927,4529.871301108378
1,Deaths,62,Russian Federation,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2358.5690186551146,2441.335409761564,2279.843121901542
1,Deaths,62,Russian Federation,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,7062.6851118875875,7249.754835093647,6844.2826031394525
1,Deaths,91,Portugal,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,130.29971307691153,137.86196652244718,122.76972756851268
1,Deaths,91,Portugal,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,105.84430450177142,112.88269830762974,99.44587636890205
1,Deaths,91,Portugal,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,236.1440175786828,245.55116095313258,226.66214808253415
1,Deaths,165,Pakistan,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1559.3662133311889,2672.1695063629036,983.9970682003211
1,Deaths,165,Pakistan,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1043.721447465629,1436.6274533496603,775.4280336918997
1,Deaths,165,Pakistan,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2603.08766079682,3898.8280507162017,1909.3033057585003
1,Deaths,19,Timor-Leste,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,9.991834116581272,15.101193444159481,5.834982800351968
1,Deaths,19,Timor-Leste,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,8.505815482402596,11.253560598098712,5.098605421828664
1,Deaths,19,Timor-Leste,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,18.49764959898387,25.140046442877665,11.50361114342388
1,Deaths,72,New Zealand,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,13.699811927007207,14.799045138862219,12.709566694895608
1,Deaths,72,New Zealand,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,8.924654910310055,9.648556305994632,8.273638936488547
1,Deaths,72,New Zealand,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,22.62446683731725,24.044851001324037,21.3438116643323
1,Deaths,63,Ukraine,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1394.9236745200974,1520.1281970697257,1283.1532778518401
1,Deaths,63,Ukraine,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,545.6260090677172,591.3148985964236,503.52169765269275
1,Deaths,63,Ukraine,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1940.549683587816,2071.5509571945063,1820.114997651357
1,Deaths,140,Bahrain,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,7.246795092040889,10.935285337374706,4.977020204362668
1,Deaths,140,Bahrain,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,3.1439360281184774,3.885976969083102,2.4160297859862196
1,Deaths,140,Bahrain,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,10.390731120159364,14.196126990485451,7.772812681272357
1,Deaths,61,Moldova,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,80.48371786363043,87.69366494254089,73.72438863925855
1,Deaths,61,Moldova,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,38.37203009365671,41.95673947131361,34.908604584062765
1,Deaths,61,Moldova,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,118.85574795728701,127.01696029928871,111.07588983790716
1,Deaths,114,Haiti,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,162.4726764465568,265.4485769791862,57.732488194592655
1,Deaths,114,Haiti,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,160.6836503874344,231.63053370815012,89.88136068114432
1,Deaths,114,Haiti,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,323.1563268339916,468.2577247299832,181.66744996224287
1,Deaths,93,Sweden,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,100.13277617379357,108.59938169576328,92.09127197607499
1,Deaths,93,Sweden,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,76.36215873735377,82.81674428386515,70.34443466848059
1,Deaths,93,Sweden,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,176.49493491114723,187.19671986950453,166.20704490146542
1,Deaths,145,Kuwait,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,23.140705926317516,26.139164008930823,20.27859100243825
1,Deaths,145,Kuwait,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,8.958127962329518,10.076082758795348,7.92646463483095
1,Deaths,145,Kuwait,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,32.09883388864707,35.16147904374547,29.15793689762348
1,Deaths,88,Malta,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1.7475812607669277,1.9078459767462896,1.5849016376262126
1,Deaths,88,Malta,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.8692239546535836,0.9704887859363277,0.7791088753993911
1,Deaths,88,Malta,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.6168052154205133,2.806781625540541,2.4361396882506146
1,Deaths,94,Switzerland,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,21.063725639933704,23.793162454468163,18.982455651236457
1,Deaths,94,Switzerland,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,20.190528825203263,22.316784200679656,18.096196207247786
1,Deaths,94,Switzerland,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,41.25425446513692,44.570491423628816,38.230203181315105
1,Deaths,190,Uganda,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,449.3113262998262,616.3263500443306,313.5463291010854
1,Deaths,190,Uganda,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,373.24416285387935,541.4845486867407,270.1971018222528
1,Deaths,190,Uganda,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,822.5554891537071,1102.7050036002947,618.7076881773612
1,Deaths,196,South Africa,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1127.1271040349138,1555.397479975617,820.1686132234174
1,Deaths,196,South Africa,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,800.840316602213,1033.6975582828945,643.7965899293348
1,Deaths,196,South Africa,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,1927.9674206371276,2451.3906264810726,1533.6696591561056
1,Deaths,20,Vietnam,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,322.8245056109281,463.9126640582181,246.7364767012609
1,Deaths,20,Vietnam,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,207.68669683995293,267.38382975300283,143.14568088373883
1,Deaths,20,Vietnam,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,530.5112024508808,657.327832154923,443.21879195969274
1,Deaths,164,Nepal,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,125.4848493121841,194.18869471437603,85.71515962993867
1,Deaths,164,Nepal,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,247.05158746189562,385.06037157868195,154.0210637712069
1,Deaths,164,Nepal,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,372.5364367740796,538.2979184249555,256.06481390627715
1,Deaths,71,Australia,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,82.46476712223614,93.5375848748557,72.15087226458701
1,Deaths,71,Australia,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,79.67920903624692,90.65744554850247,69.58591044196169
1,Deaths,71,Australia,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,162.14397615848287,176.97832097563335,147.62426662982685
1,Deaths,66,Brunei,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,3.5245030721773807,4.379587212618441,2.6559688374692407
1,Deaths,66,Brunei,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,2.5287026605152225,2.976267455255832,2.0087442804360154
