measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,135,Brazil,1,Male,22,All Ages,700,Poisonings,1,Number,2017,230.84587333738503,240.61504469741334,219.45727379648423
1,Deaths,135,Brazil,2,Female,22,All Ages,700,Poisonings,1,Number,2017,156.15160338311657,161.40952662689412,150.6262332570505
1,Deaths,135,Brazil,3,Both,22,All Ages,700,Poisonings,1,Number,2017,386.9974767205016,398.7734047761134,373.5940766044201
1,Deaths,37,Kyrgyzstan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,54.59158025025015,62.85370866452565,48.699247201824164
1,Deaths,37,Kyrgyzstan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,24.0084045291899,26.413593874399243,21.88473072806548
1,Deaths,37,Kyrgyzstan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,78.59998477944012,86.44301761939975,72.18927986086592
1,Deaths,22,Fiji,1,Male,22,All Ages,700,Poisonings,1,Number,2017,3.450900316588237,4.574301031968543,2.682325285046053
1,Deaths,22,Fiji,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.9920558554647624,1.2498316073009885,0.7817180261388286
1,Deaths,22,Fiji,3,Both,22,All Ages,700,Poisonings,1,Number,2017,4.442956172052999,5.562094800594519,3.5518302071124466
1,Deaths,13,Malaysia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,161.71250617859667,203.95877111493488,124.48310777064762
1,Deaths,13,Malaysia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,65.25903248147382,80.72590872495037,49.283189654380706
1,Deaths,13,Malaysia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,226.97153866007056,272.1914974365276,184.96055125639649
1,Deaths,14,Maldives,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.23056338669232293,0.3342453453034191,0.16678945489561822
1,Deaths,14,Maldives,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.09392948549972599,0.11845762058239452,0.07728219055090699
1,Deaths,14,Maldives,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.324492872192049,0.43558489860816274,0.25777487416908035
1,Deaths,19,Timor-Leste,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4.114721460273742,5.97173996122697,2.0794519782976733
1,Deaths,19,Timor-Leste,2,Female,22,All Ages,700,Poisonings,1,Number,2017,2.442142749774847,3.310766127841315,1.2739653696960802
1,Deaths,19,Timor-Leste,3,Both,22,All Ages,700,Poisonings,1,Number,2017,6.5568642100485945,8.637834521544836,3.5643318338459338
1,Deaths,45,Bulgaria,1,Male,22,All Ages,700,Poisonings,1,Number,2017,31.304165637224497,35.06511050442303,27.776052569781978
1,Deaths,45,Bulgaria,2,Female,22,All Ages,700,Poisonings,1,Number,2017,15.478273432332825,17.334493980482776,13.860810607750897
1,Deaths,45,Bulgaria,3,Both,22,All Ages,700,Poisonings,1,Number,2017,46.78243906955726,50.94062029721978,42.347244904106695
1,Deaths,35,Georgia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,22.07634209992318,24.49361767594546,19.306443042008766
1,Deaths,35,Georgia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,13.065615908150761,14.618302089669584,11.74596875857893
1,Deaths,35,Georgia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,35.14195800807391,38.10926467915664,31.92056241695542
1,Deaths,173,Gabon,1,Male,22,All Ages,700,Poisonings,1,Number,2017,9.364412797245777,15.443592279391252,6.4346766808826965
1,Deaths,173,Gabon,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.539277364786345,7.775650688456182,2.912096781261357
1,Deaths,173,Gabon,3,Both,22,All Ages,700,Poisonings,1,Number,2017,13.90369016203213,21.863723709213733,10.205558167322355
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,700,Poisonings,1,Number,2017,12.626322149585743,18.7284256853659,8.237906526490965
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,700,Poisonings,1,Number,2017,7.779094747371456,10.818695895871842,4.398791545186742
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,700,Poisonings,1,Number,2017,20.405416896957217,26.300686747234238,15.28411016249185
1,Deaths,186,Seychelles,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.38044574960178534,0.545337063273862,0.310661889610238
1,Deaths,186,Seychelles,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.25062737688304115,0.3154354870341327,0.20655994982572182
1,Deaths,186,Seychelles,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.6310731264848259,0.8208997539222684,0.5490939698257954
1,Deaths,169,Central African Republic,1,Male,22,All Ages,700,Poisonings,1,Number,2017,48.431933855508426,71.90311816254919,23.576314595059213
1,Deaths,169,Central African Republic,2,Female,22,All Ages,700,Poisonings,1,Number,2017,26.91433102092876,44.851045470158745,12.366317577442071
1,Deaths,169,Central African Republic,3,Both,22,All Ages,700,Poisonings,1,Number,2017,75.34626487643733,102.83210671197033,45.233221786003085
1,Deaths,210,Liberia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,25.887862794134122,45.87772998962074,15.812927134223477
1,Deaths,210,Liberia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,13.820083379382343,19.456624154992312,7.478610292447886
1,Deaths,210,Liberia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,39.7079461735164,62.439431432635274,27.022337103539357
1,Deaths,44,Bosnia and Herzegovina,1,Male,22,All Ages,700,Poisonings,1,Number,2017,12.24362955804269,28.3745909730711,8.241389656154954
1,Deaths,44,Bosnia and Herzegovina,2,Female,22,All Ages,700,Poisonings,1,Number,2017,8.030176912363814,13.818718260620376,6.4379051931463325
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All Ages,700,Poisonings,1,Number,2017,20.2738064704065,39.98230526320986,15.206948997178602
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.651043342138002,2.068034670167877,1.2680440221484697
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1.12834439930417,1.4515919166809037,0.8706647127512152
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,700,Poisonings,1,Number,2017,2.779387741442168,3.323275077008344,2.3269811894117853
1,Deaths,118,Suriname,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.0129928837825148,1.1837025612776422,0.8630805848671308
1,Deaths,118,Suriname,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1.491407201393691,1.67914515055971,1.3122973663981827
1,Deaths,118,Suriname,3,Both,22,All Ages,700,Poisonings,1,Number,2017,2.5044000851762025,2.78043282979437,2.254375101965109
1,Deaths,20,Vietnam,1,Male,22,All Ages,700,Poisonings,1,Number,2017,870.571126319051,1287.021092167086,332.02604424214445
1,Deaths,20,Vietnam,2,Female,22,All Ages,700,Poisonings,1,Number,2017,84.44787148306136,109.36186665112191,53.787693081347065
1,Deaths,20,Vietnam,3,Both,22,All Ages,700,Poisonings,1,Number,2017,955.018997802114,1383.38958113098,406.9968650694404
1,Deaths,84,Ireland,1,Male,22,All Ages,700,Poisonings,1,Number,2017,7.430413017321121,8.45839939538563,6.549914703852411
1,Deaths,84,Ireland,2,Female,22,All Ages,700,Poisonings,1,Number,2017,3.1888501525670527,3.6185510574130824,2.8011084678319063
1,Deaths,84,Ireland,3,Both,22,All Ages,700,Poisonings,1,Number,2017,10.619263169888168,11.706178434913923,9.688638230559967
1,Deaths,163,India,1,Male,22,All Ages,700,Poisonings,1,Number,2017,3410.79556283651,4488.74564896564,2209.5543869224944
1,Deaths,163,India,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1683.8167730479418,2011.2457091776287,1271.6885340547137
1,Deaths,163,India,3,Both,22,All Ages,700,Poisonings,1,Number,2017,5094.6123358844525,6305.069053851334,3775.5038605706713
1,Deaths,136,Paraguay,1,Male,22,All Ages,700,Poisonings,1,Number,2017,10.202188818944801,17.668378106322116,7.201809563724805
1,Deaths,136,Paraguay,2,Female,22,All Ages,700,Poisonings,1,Number,2017,5.882678396769637,9.877155160569057,4.287511311661671
1,Deaths,136,Paraguay,3,Both,22,All Ages,700,Poisonings,1,Number,2017,16.08486721571442,25.267615028190452,12.43129354980886
1,Deaths,43,Albania,1,Male,22,All Ages,700,Poisonings,1,Number,2017,7.975820586967328,11.810774775426838,5.763499576515283
1,Deaths,43,Albania,2,Female,22,All Ages,700,Poisonings,1,Number,2017,3.4081791138975728,4.701932083844027,2.2999498069636717
1,Deaths,43,Albania,3,Both,22,All Ages,700,Poisonings,1,Number,2017,11.383999700864916,15.352943003663555,8.76114413500061
1,Deaths,91,Portugal,1,Male,22,All Ages,700,Poisonings,1,Number,2017,20.17024525869219,22.558463311241642,18.15166694601312
1,Deaths,91,Portugal,2,Female,22,All Ages,700,Poisonings,1,Number,2017,14.380835921972555,15.962033863341233,12.836149047862618
1,Deaths,91,Portugal,3,Both,22,All Ages,700,Poisonings,1,Number,2017,34.55108118066469,37.354243680988354,31.990164873801856
1,Deaths,164,Nepal,1,Male,22,All Ages,700,Poisonings,1,Number,2017,53.61048244978128,84.68843162344986,33.951443741596634
1,Deaths,164,Nepal,2,Female,22,All Ages,700,Poisonings,1,Number,2017,31.303992434707276,51.431121937316114,21.0949600836065
1,Deaths,164,Nepal,3,Both,22,All Ages,700,Poisonings,1,Number,2017,84.91447488448854,128.53127299916625,57.87440048662543
1,Deaths,211,Mali,1,Male,22,All Ages,700,Poisonings,1,Number,2017,165.87341363017293,260.09896457015384,105.35364230327338
1,Deaths,211,Mali,2,Female,22,All Ages,700,Poisonings,1,Number,2017,126.34549373028553,208.67221298460086,54.749954291350484
1,Deaths,211,Mali,3,Both,22,All Ages,700,Poisonings,1,Number,2017,292.2189073604587,428.57223870548006,179.1782838458772
1,Deaths,172,Equatorial Guinea,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4.511017955392939,9.139143207669699,2.6146219488523528
1,Deaths,172,Equatorial Guinea,2,Female,22,All Ages,700,Poisonings,1,Number,2017,2.7346563255216085,4.566984834072935,1.5816366650710256
1,Deaths,172,Equatorial Guinea,3,Both,22,All Ages,700,Poisonings,1,Number,2017,7.245674280914537,13.253027716642578,4.377439204917674
1,Deaths,123,Peru,1,Male,22,All Ages,700,Poisonings,1,Number,2017,147.6677974762652,214.1038675096068,108.43620868133624
1,Deaths,123,Peru,2,Female,22,All Ages,700,Poisonings,1,Number,2017,73.15618927807509,98.8339852210935,55.17779338257431
1,Deaths,123,Peru,3,Both,22,All Ages,700,Poisonings,1,Number,2017,220.8239867543401,295.0067574939348,171.96223972510458
1,Deaths,15,Myanmar,1,Male,22,All Ages,700,Poisonings,1,Number,2017,619.6274137607073,884.1642375848826,252.0838956579333
1,Deaths,15,Myanmar,2,Female,22,All Ages,700,Poisonings,1,Number,2017,337.24386791038546,437.68831234129624,179.31492903477275
1,Deaths,15,Myanmar,3,Both,22,All Ages,700,Poisonings,1,Number,2017,956.8712816710922,1255.4603600425123,476.4908821558589
1,Deaths,92,Spain,1,Male,22,All Ages,700,Poisonings,1,Number,2017,74.79010393246922,83.482932543221,67.49627954621984
1,Deaths,92,Spain,2,Female,22,All Ages,700,Poisonings,1,Number,2017,49.44287636829108,54.851290946310755,44.498794042141256
1,Deaths,92,Spain,3,Both,22,All Ages,700,Poisonings,1,Number,2017,124.23298030076046,134.12268305787669,115.07284765702249
1,Deaths,47,Czech Republic,1,Male,22,All Ages,700,Poisonings,1,Number,2017,58.33694205185639,64.8638320388811,52.40596922387375
1,Deaths,47,Czech Republic,2,Female,22,All Ages,700,Poisonings,1,Number,2017,24.675444556163118,27.51355933451519,21.825459524459205
1,Deaths,47,Czech Republic,3,Both,22,All Ages,700,Poisonings,1,Number,2017,83.01238660801971,90.10177646094053,76.33146783241388
1,Deaths,71,Australia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,34.0861501994716,39.490545070258406,28.93867348356616
1,Deaths,71,Australia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,19.121920081094377,21.997291880950637,16.499494147926274
1,Deaths,71,Australia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,53.208070280565984,59.52317298940805,47.45394208395434
1,Deaths,187,Somalia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,148.87214026219755,228.6639274309719,94.08113469667289
1,Deaths,187,Somalia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,93.53085110282697,136.95855333102116,60.70120597747302
1,Deaths,187,Somalia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,242.40299136502455,350.6397550724578,163.5412709949123
1,Deaths,85,Israel,1,Male,22,All Ages,700,Poisonings,1,Number,2017,7.338050792787292,8.306974265274736,6.576623899293686
1,Deaths,85,Israel,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.489649025526772,4.976221681075974,4.046319146889757
1,Deaths,85,Israel,3,Both,22,All Ages,700,Poisonings,1,Number,2017,11.827699818314077,12.80457186542967,10.908728887558345
1,Deaths,190,Uganda,1,Male,22,All Ages,700,Poisonings,1,Number,2017,214.98878582898794,321.41853811228265,138.53147230498465
1,Deaths,190,Uganda,2,Female,22,All Ages,700,Poisonings,1,Number,2017,142.25375489313382,213.36280386359644,94.87650952910957
1,Deaths,190,Uganda,3,Both,22,All Ages,700,Poisonings,1,Number,2017,357.2425407221215,492.30199012776137,247.35878322937626
1,Deaths,196,South Africa,1,Male,22,All Ages,700,Poisonings,1,Number,2017,269.52415890908037,409.7280989636695,202.23807791105637
1,Deaths,196,South Africa,2,Female,22,All Ages,700,Poisonings,1,Number,2017,222.9160118038379,320.5862605570852,174.8924661503817
1,Deaths,196,South Africa,3,Both,22,All Ages,700,Poisonings,1,Number,2017,492.44017071291825,663.8928940541631,394.7535663470202
1,Deaths,46,Croatia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,10.940587606221765,12.164889491711653,9.79716736549709
1,Deaths,46,Croatia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,8.497688104548166,9.554899591817545,7.582696320360111
1,Deaths,46,Croatia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,19.43827571076995,20.953848827378014,18.001293031859184
1,Deaths,298,American Samoa,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.3590991403016007,0.4666096077027168,0.284419084160116
1,Deaths,298,American Samoa,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.04875230984477927,0.0649807229815261,0.03903828442114774
1,Deaths,298,American Samoa,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.40785145014638,0.5155493150592402,0.33253792123480985
1,Deaths,67,Japan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,324.4204255389903,344.3027849869842,307.304428041543
1,Deaths,67,Japan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,139.39528750951052,145.7034975546393,133.20953873562834
1,Deaths,67,Japan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,463.815713048501,485.5950522521715,445.0804315481283
1,Deaths,189,Tanzania,1,Male,22,All Ages,700,Poisonings,1,Number,2017,371.08559475244624,585.6355161418367,250.45616801941563
1,Deaths,189,Tanzania,2,Female,22,All Ages,700,Poisonings,1,Number,2017,301.08890163978646,455.7863399960431,209.85101792307526
1,Deaths,189,Tanzania,3,Both,22,All Ages,700,Poisonings,1,Number,2017,672.174496392233,1005.8124720329422,486.13619218433007
1,Deaths,197,Swaziland,1,Male,22,All Ages,700,Poisonings,1,Number,2017,11.223896485459786,17.88775575046729,7.536595675313794
1,Deaths,197,Swaziland,2,Female,22,All Ages,700,Poisonings,1,Number,2017,7.281176785133089,12.775164488452116,4.437788311203123
1,Deaths,197,Swaziland,3,Both,22,All Ages,700,Poisonings,1,Number,2017,18.505073270592874,27.601943266040376,13.60173018654396
1,Deaths,198,Zimbabwe,1,Male,22,All Ages,700,Poisonings,1,Number,2017,251.2931620580211,340.10294037674373,179.12438947768715
1,Deaths,198,Zimbabwe,2,Female,22,All Ages,700,Poisonings,1,Number,2017,154.08410377535841,230.2849247459069,89.79378693031964
1,Deaths,198,Zimbabwe,3,Both,22,All Ages,700,Poisonings,1,Number,2017,405.3772658333795,518.6203977912742,328.49022197125373
1,Deaths,68,South Korea,1,Male,22,All Ages,700,Poisonings,1,Number,2017,169.92187911323472,191.18518232719845,149.60220106903077
1,Deaths,68,South Korea,2,Female,22,All Ages,700,Poisonings,1,Number,2017,63.32567315243366,70.82743873058392,55.92701221413428
1,Deaths,68,South Korea,3,Both,22,All Ages,700,Poisonings,1,Number,2017,233.24755226566802,256.9174716022142,210.982815502009
1,Deaths,191,Zambia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,111.62498742320953,158.66303757602654,80.13546889822041
1,Deaths,191,Zambia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,69.18294669058305,96.23846879691979,51.08616745028279
1,Deaths,191,Zambia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,180.80793411379247,240.47704670954974,138.1828063864155
1,Deaths,72,New Zealand,1,Male,22,All Ages,700,Poisonings,1,Number,2017,6.651348357075476,7.277228174646819,6.0191172580231065
1,Deaths,72,New Zealand,2,Female,22,All Ages,700,Poisonings,1,Number,2017,2.4127171623694603,2.612535403999083,2.2277963568691983
1,Deaths,72,New Zealand,3,Both,22,All Ages,700,Poisonings,1,Number,2017,9.064065519444906,9.743943633156391,8.391726094019699
1,Deaths,18,Thailand,1,Male,22,All Ages,700,Poisonings,1,Number,2017,127.53637416014182,159.4382708864945,80.96765589354433
1,Deaths,18,Thailand,2,Female,22,All Ages,700,Poisonings,1,Number,2017,78.78552688120264,96.40872323951416,54.0991090923186
1,Deaths,18,Thailand,3,Both,22,All Ages,700,Poisonings,1,Number,2017,206.32190104134423,244.16486343169126,154.40967452177588
1,Deaths,93,Sweden,1,Male,22,All Ages,700,Poisonings,1,Number,2017,24.427503718146756,26.98840863087343,22.226202945847675
1,Deaths,93,Sweden,2,Female,22,All Ages,700,Poisonings,1,Number,2017,13.266559162453945,14.437179749219252,12.081844636984853
1,Deaths,93,Sweden,3,Both,22,All Ages,700,Poisonings,1,Number,2017,37.69406288060068,40.452046577453956,35.245163377928286
1,Deaths,94,Switzerland,1,Male,22,All Ages,700,Poisonings,1,Number,2017,6.999451628989075,8.173893761408028,6.148708875126291
1,Deaths,94,Switzerland,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.165774903848752,4.624061762775484,3.7360839916546897
1,Deaths,94,Switzerland,3,Both,22,All Ages,700,Poisonings,1,Number,2017,11.165226532837822,12.352741675644133,10.194322964964472
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,700,Poisonings,1,Number,2017,54.20069356142059,77.73745929894065,37.08868444643903
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,700,Poisonings,1,Number,2017,32.72839968332871,50.70587146401315,14.570341731074551
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,700,Poisonings,1,Number,2017,86.92909324474944,119.38227086159696,59.77263333115778
1,Deaths,121,Bolivia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,59.67827599963591,91.284140138973,38.42377103762069
1,Deaths,121,Bolivia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,34.519679030794904,46.98180620828625,23.881760761136835
1,Deaths,121,Bolivia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,94.19795503043075,130.19132807005133,66.53984043954644
1,Deaths,165,Pakistan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,549.7716997133601,792.8555616826739,355.4220120950614
1,Deaths,165,Pakistan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,600.5535761620744,814.9035618472992,450.8108845162506
1,Deaths,165,Pakistan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1150.325275875434,1521.519967370402,893.1945144340635
1,Deaths,97,Argentina,1,Male,22,All Ages,700,Poisonings,1,Number,2017,221.74105463055344,258.2713749549528,192.227678242423
1,Deaths,97,Argentina,2,Female,22,All Ages,700,Poisonings,1,Number,2017,136.0028811925523,156.08738753965946,118.99775861253445
1,Deaths,97,Argentina,3,Both,22,All Ages,700,Poisonings,1,Number,2017,357.74393582310597,396.68159497620394,323.2523826852044
1,Deaths,146,Lebanon,1,Male,22,All Ages,700,Poisonings,1,Number,2017,38.16375157418597,66.83757259669227,10.372906897529663
1,Deaths,146,Lebanon,2,Female,22,All Ages,700,Poisonings,1,Number,2017,16.928369687433385,26.025945545214196,5.178438242830193
1,Deaths,146,Lebanon,3,Both,22,All Ages,700,Poisonings,1,Number,2017,55.092121261619404,89.3835971222165,16.97305543242984
1,Deaths,147,Libya,1,Male,22,All Ages,700,Poisonings,1,Number,2017,52.71900718139406,79.7276990650241,15.506059827562773
1,Deaths,147,Libya,2,Female,22,All Ages,700,Poisonings,1,Number,2017,22.523004037278113,37.76839101260483,4.926953821509899
1,Deaths,147,Libya,3,Both,22,All Ages,700,Poisonings,1,Number,2017,75.24201121867235,104.21657835390366,26.002945600255018
1,Deaths,98,Chile,1,Male,22,All Ages,700,Poisonings,1,Number,2017,39.490134845371756,46.901453849261095,33.39209603593649
1,Deaths,98,Chile,2,Female,22,All Ages,700,Poisonings,1,Number,2017,19.270844391338162,22.432830829126377,16.50163032928909
1,Deaths,98,Chile,3,Both,22,All Ages,700,Poisonings,1,Number,2017,58.760979236709865,66.54819005488714,51.87036984103006
1,Deaths,95,United Kingdom,1,Male,22,All Ages,700,Poisonings,1,Number,2017,94.4543873664438,97.33133435373115,91.00274681235568
1,Deaths,95,United Kingdom,2,Female,22,All Ages,700,Poisonings,1,Number,2017,55.05425586590828,56.56460997271416,53.644377537640715
1,Deaths,95,United Kingdom,3,Both,22,All Ages,700,Poisonings,1,Number,2017,149.5086432323521,152.85095446340557,145.41687224594057
1,Deaths,148,Morocco,1,Male,22,All Ages,700,Poisonings,1,Number,2017,246.08983476442157,395.85641974311824,69.81823145952312
1,Deaths,148,Morocco,2,Female,22,All Ages,700,Poisonings,1,Number,2017,148.99848614551505,210.54028016461237,46.663714959645425
1,Deaths,148,Morocco,3,Both,22,All Ages,700,Poisonings,1,Number,2017,395.0883209099374,562.808723720316,130.33829797990379
1,Deaths,218,Togo,1,Male,22,All Ages,700,Poisonings,1,Number,2017,41.716073025555765,62.83143728235413,29.367857890948702
1,Deaths,218,Togo,2,Female,22,All Ages,700,Poisonings,1,Number,2017,21.341775729635522,28.415670216833753,11.64750591656336
1,Deaths,218,Togo,3,Both,22,All Ages,700,Poisonings,1,Number,2017,63.057848755191365,85.13631616967453,47.61044116371335
1,Deaths,69,Singapore,1,Male,22,All Ages,700,Poisonings,1,Number,2017,2.368557053661433,2.6933791080612544,2.070105151323148
1,Deaths,69,Singapore,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1.1915255358337171,1.3374726651838178,1.0595868233273524
1,Deaths,69,Singapore,3,Both,22,All Ages,700,Poisonings,1,Number,2017,3.560082589495148,3.920554500402242,3.2272945523019687
1,Deaths,17,Sri Lanka,1,Male,22,All Ages,700,Poisonings,1,Number,2017,52.85675869663663,108.37959749841171,33.51761129268984
1,Deaths,17,Sri Lanka,2,Female,22,All Ages,700,Poisonings,1,Number,2017,27.267167980196355,42.354380967931405,19.74227608369441
1,Deaths,17,Sri Lanka,3,Both,22,All Ages,700,Poisonings,1,Number,2017,80.12392667683298,140.67349701190227,58.18641981763947
1,Deaths,200,Benin,1,Male,22,All Ages,700,Poisonings,1,Number,2017,68.32666077558953,94.31558209714585,48.269918933979
1,Deaths,200,Benin,2,Female,22,All Ages,700,Poisonings,1,Number,2017,41.30746445986031,59.321667455649845,22.48618268599989
1,Deaths,200,Benin,3,Both,22,All Ages,700,Poisonings,1,Number,2017,109.63412523544976,142.17167074095497,81.66122572289724
1,Deaths,216,Senegal,1,Male,22,All Ages,700,Poisonings,1,Number,2017,95.16148649885412,140.07634837457024,68.56742515302598
1,Deaths,216,Senegal,2,Female,22,All Ages,700,Poisonings,1,Number,2017,54.46763785642694,83.1823876164965,31.338736466479858
1,Deaths,216,Senegal,3,Both,22,All Ages,700,Poisonings,1,Number,2017,149.62912435528108,198.22247973604505,115.07299889291235
