measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,26,Papua New Guinea,2,Female,22,All Ages,697,Falls,1,Number,2017,64.22632033918653,105.17730302967487,33.96636133844215
1,Deaths,26,Papua New Guinea,3,Both,22,All Ages,697,Falls,1,Number,2017,317.15063406490987,459.95852653677906,193.36536824527377
1,Deaths,351,Guam,1,Male,22,All Ages,697,Falls,1,Number,2017,5.058046915574448,5.850453368431509,3.991550269441341
1,Deaths,351,Guam,2,Female,22,All Ages,697,Falls,1,Number,2017,2.3966256782390127,2.8265783776339535,1.991549524932528
1,Deaths,351,Guam,3,Both,22,All Ages,697,Falls,1,Number,2017,7.454672593813471,8.379717957959947,6.413027259625106
1,Deaths,128,Guatemala,1,Male,22,All Ages,697,Falls,1,Number,2017,660.4582260972157,758.8918979619923,568.8733325166057
1,Deaths,128,Guatemala,2,Female,22,All Ages,697,Falls,1,Number,2017,188.67168016474645,217.40938141465338,163.35834146377482
1,Deaths,128,Guatemala,3,Both,22,All Ages,697,Falls,1,Number,2017,849.129906261961,945.55213287366,754.2732853997029
1,Deaths,102,United States,1,Male,22,All Ages,697,Falls,1,Number,2017,19348.06137159342,20026.920130055816,18586.177882251075
1,Deaths,102,United States,2,Female,22,All Ages,697,Falls,1,Number,2017,19020.403591806364,19613.99246031424,18403.384255663073
1,Deaths,102,United States,3,Both,22,All Ages,697,Falls,1,Number,2017,38368.46496339979,39312.13107580295,37388.75923675143
1,Deaths,27,Samoa,1,Male,22,All Ages,697,Falls,1,Number,2017,3.9200711728945383,5.35405692009889,2.7373555047754183
1,Deaths,27,Samoa,2,Female,22,All Ages,697,Falls,1,Number,2017,2.6941521630692358,3.4708341903825795,1.9742575327279237
1,Deaths,27,Samoa,3,Both,22,All Ages,697,Falls,1,Number,2017,6.614223335963768,8.433462992358029,4.9689722084545656
1,Deaths,75,Austria,1,Male,22,All Ages,697,Falls,1,Number,2017,743.556542551069,816.5147738559517,676.6636290346988
1,Deaths,75,Austria,2,Female,22,All Ages,697,Falls,1,Number,2017,664.4201609103222,741.2245148548274,595.9220827749227
1,Deaths,75,Austria,3,Both,22,All Ages,697,Falls,1,Number,2017,1407.976703461393,1522.0715823737548,1301.6574603899228
1,Deaths,178,Eritrea,1,Male,22,All Ages,697,Falls,1,Number,2017,128.15070434476715,191.76163398146,86.5355677737757
1,Deaths,178,Eritrea,2,Female,22,All Ages,697,Falls,1,Number,2017,78.92077415856212,104.2578823152528,57.83366763982126
1,Deaths,178,Eritrea,3,Both,22,All Ages,697,Falls,1,Number,2017,207.0714785033293,282.03763867470764,152.73659246586203
1,Deaths,522,Sudan,1,Male,22,All Ages,697,Falls,1,Number,2017,874.8270221018084,1257.1880758722812,579.6562127627952
1,Deaths,522,Sudan,2,Female,22,All Ages,697,Falls,1,Number,2017,323.68059630007485,463.7176882169842,207.1354764500908
1,Deaths,522,Sudan,3,Both,22,All Ages,697,Falls,1,Number,2017,1198.507618401883,1608.9964176227022,886.1334783849135
1,Deaths,105,Antigua and Barbuda,1,Male,22,All Ages,697,Falls,1,Number,2017,1.3735196418915285,1.524722378506929,1.2316954118996046
1,Deaths,105,Antigua and Barbuda,2,Female,22,All Ages,697,Falls,1,Number,2017,0.7872883040138084,0.8898200257991725,0.6926409922287625
1,Deaths,105,Antigua and Barbuda,3,Both,22,All Ages,697,Falls,1,Number,2017,2.1608079459053418,2.357704874104829,1.981435081183255
1,Deaths,126,Costa Rica,1,Male,22,All Ages,697,Falls,1,Number,2017,203.72547284915953,226.83112530203405,168.82390278862917
1,Deaths,126,Costa Rica,2,Female,22,All Ages,697,Falls,1,Number,2017,120.05477180979844,135.51443722583184,105.09484111234565
1,Deaths,126,Costa Rica,3,Both,22,All Ages,697,Falls,1,Number,2017,323.7802446589581,350.3637678533301,288.9952547031601
1,Deaths,129,Honduras,1,Male,22,All Ages,697,Falls,1,Number,2017,140.46611196903933,195.49384107107176,97.84673817929627
1,Deaths,129,Honduras,2,Female,22,All Ages,697,Falls,1,Number,2017,45.02018349505752,69.98592803368852,27.106146478763236
1,Deaths,129,Honduras,3,Both,22,All Ages,697,Falls,1,Number,2017,185.48629546409674,253.46661461701,138.8805465629306
1,Deaths,51,Poland,1,Male,22,All Ages,697,Falls,1,Number,2017,3143.3728588884746,3409.700865350396,2870.270167755727
1,Deaths,51,Poland,2,Female,22,All Ages,697,Falls,1,Number,2017,2424.0656585132538,2661.7557904606447,2188.758348701134
