measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,111,Dominican Republic,1,Male,22,All Ages,698,Drowning,1,Number,2017,240.89690258375026,286.8014578903028,200.30868767722743
1,Deaths,111,Dominican Republic,2,Female,22,All Ages,698,Drowning,1,Number,2017,51.810470924128296,63.058570171049304,43.07175397454736
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,698,Drowning,1,Number,2017,292.70737350787823,340.27097310500085,250.07770199752744
1,Deaths,139,Algeria,1,Male,22,All Ages,698,Drowning,1,Number,2017,383.9491047798045,458.54546755108106,287.9662729857546
1,Deaths,139,Algeria,2,Female,22,All Ages,698,Drowning,1,Number,2017,125.34340969437841,157.80075781538747,94.92169435666825
1,Deaths,139,Algeria,3,Both,22,All Ages,698,Drowning,1,Number,2017,509.29251447418255,594.2628429698582,410.02325249560164
1,Deaths,118,Suriname,1,Male,22,All Ages,698,Drowning,1,Number,2017,24.84341585900109,28.919127745183545,21.257213587533354
1,Deaths,118,Suriname,2,Female,22,All Ages,698,Drowning,1,Number,2017,5.494984916136383,6.256688937191456,4.826729604936731
1,Deaths,118,Suriname,3,Both,22,All Ages,698,Drowning,1,Number,2017,30.33840077513743,34.45492295631284,26.588598204694897
1,Deaths,187,Somalia,1,Male,22,All Ages,698,Drowning,1,Number,2017,497.4080214728158,734.0300577335095,327.38771648727106
1,Deaths,187,Somalia,2,Female,22,All Ages,698,Drowning,1,Number,2017,230.10069347103476,357.5280079532213,152.0175333964004
1,Deaths,187,Somalia,3,Both,22,All Ages,698,Drowning,1,Number,2017,727.5087149438489,1042.0911416373651,497.39181732307
1,Deaths,191,Zambia,1,Male,22,All Ages,698,Drowning,1,Number,2017,429.12016314231494,556.7781050901198,330.93140771373487
1,Deaths,191,Zambia,2,Female,22,All Ages,698,Drowning,1,Number,2017,196.4107036449961,275.70194406578787,143.4995137291928
1,Deaths,191,Zambia,3,Both,22,All Ages,698,Drowning,1,Number,2017,625.5308667873106,790.7849815242615,496.33289918687365
1,Deaths,114,Haiti,1,Male,22,All Ages,698,Drowning,1,Number,2017,691.3983667619403,914.3308198459739,529.2461993201523
1,Deaths,114,Haiti,2,Female,22,All Ages,698,Drowning,1,Number,2017,217.0035440702185,290.9877360843651,132.9981042623989
1,Deaths,114,Haiti,3,Both,22,All Ages,698,Drowning,1,Number,2017,908.4019108321596,1130.9828109312966,726.4294468654211
1,Deaths,171,Democratic Republic of the Congo,1,Male,22,All Ages,698,Drowning,1,Number,2017,3998.0113145518503,5697.446063661586,2772.849477993271
1,Deaths,171,Democratic Republic of the Congo,2,Female,22,All Ages,698,Drowning,1,Number,2017,1879.6086226251284,2914.826309024114,831.2361171470079
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All Ages,698,Drowning,1,Number,2017,5877.619937176983,8009.782800051881,4264.695743098288
1,Deaths,198,Zimbabwe,1,Male,22,All Ages,698,Drowning,1,Number,2017,565.2946527436068,690.26020149563,453.0889207685707
1,Deaths,198,Zimbabwe,2,Female,22,All Ages,698,Drowning,1,Number,2017,164.79957401884025,216.27268891669044,95.69868194349587
1,Deaths,198,Zimbabwe,3,Both,22,All Ages,698,Drowning,1,Number,2017,730.0942267624464,864.6340113345286,615.6012329339994
1,Deaths,197,Swaziland,1,Male,22,All Ages,698,Drowning,1,Number,2017,45.92870973662853,58.897486274382054,34.55331166466675
1,Deaths,197,Swaziland,2,Female,22,All Ages,698,Drowning,1,Number,2017,8.96170450912445,12.502324341332349,6.325445837303837
1,Deaths,197,Swaziland,3,Both,22,All Ages,698,Drowning,1,Number,2017,54.89041424575293,68.83530308502536,42.67879351024352
1,Deaths,113,Guyana,1,Male,22,All Ages,698,Drowning,1,Number,2017,46.86085759503128,54.11120477940282,39.69311649068839
1,Deaths,113,Guyana,2,Female,22,All Ages,698,Drowning,1,Number,2017,7.823102925357664,9.15142194892014,6.681459678040952
1,Deaths,113,Guyana,3,Both,22,All Ages,698,Drowning,1,Number,2017,54.68396052038892,62.21891982790906,47.041830628154784
1,Deaths,63,Ukraine,1,Male,22,All Ages,698,Drowning,1,Number,2017,2717.2788409493373,2940.2256428505184,2511.2562139770357
1,Deaths,63,Ukraine,2,Female,22,All Ages,698,Drowning,1,Number,2017,433.0992826823429,471.1751918910333,388.4671572513165
1,Deaths,63,Ukraine,3,Both,22,All Ages,698,Drowning,1,Number,2017,3150.378123631681,3376.9947006167295,2938.2171130691377
1,Deaths,168,Angola,1,Male,22,All Ages,698,Drowning,1,Number,2017,1401.0705237166824,1841.2538042565486,1044.743529846542
1,Deaths,168,Angola,2,Female,22,All Ages,698,Drowning,1,Number,2017,604.2242915974213,902.1692270361939,367.448939584305
1,Deaths,168,Angola,3,Both,22,All Ages,698,Drowning,1,Number,2017,2005.2948153141006,2569.1943211913353,1517.2477049682946
1,Deaths,186,Seychelles,1,Male,22,All Ages,698,Drowning,1,Number,2017,10.882527891944621,12.02538471598839,9.815613748896956
1,Deaths,186,Seychelles,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.530651988612054,1.7256921953497135,1.3529307726155813
1,Deaths,186,Seychelles,3,Both,22,All Ages,698,Drowning,1,Number,2017,12.413179880556669,13.595696723640877,11.367256936855467
1,Deaths,112,Grenada,1,Male,22,All Ages,698,Drowning,1,Number,2017,6.1138206521865825,6.666910580119368,5.598324627076568
1,Deaths,112,Grenada,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.149241979353954,1.2938194458133243,1.00514312429798
1,Deaths,112,Grenada,3,Both,22,All Ages,698,Drowning,1,Number,2017,7.263062631540529,7.871898503789288,6.708819943700344
1,Deaths,169,Central African Republic,1,Male,22,All Ages,698,Drowning,1,Number,2017,338.858446817944,484.0813190657372,224.09742975190125
1,Deaths,169,Central African Republic,2,Female,22,All Ages,698,Drowning,1,Number,2017,156.45976322101518,251.5630757104455,53.04601013039739
1,Deaths,169,Central African Republic,3,Both,22,All Ages,698,Drowning,1,Number,2017,495.31821003895874,677.0173310586204,351.65932238122554
1,Deaths,44,Bosnia and Herzegovina,1,Male,22,All Ages,698,Drowning,1,Number,2017,23.164234597955268,26.249417514111325,20.216647632388288
1,Deaths,44,Bosnia and Herzegovina,2,Female,22,All Ages,698,Drowning,1,Number,2017,12.153849161436392,14.247835060829255,8.263876658345858
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All Ages,698,Drowning,1,Number,2017,35.31808375939169,38.98537390731852,30.66675492408203
1,Deaths,62,Russian Federation,1,Male,22,All Ages,698,Drowning,1,Number,2017,6910.729275249766,7123.019161644313,6708.347137338811
1,Deaths,62,Russian Federation,2,Female,22,All Ages,698,Drowning,1,Number,2017,1348.185145847589,1482.5886215111104,1296.4734161504748
1,Deaths,62,Russian Federation,3,Both,22,All Ages,698,Drowning,1,Number,2017,8258.914421097365,8494.521362565574,8051.334155142564
1,Deaths,85,Israel,1,Male,22,All Ages,698,Drowning,1,Number,2017,41.07825915030687,45.60248057509917,37.08115139327665
1,Deaths,85,Israel,2,Female,22,All Ages,698,Drowning,1,Number,2017,11.924681550102362,13.280788360606051,10.74379964986092
1,Deaths,85,Israel,3,Both,22,All Ages,698,Drowning,1,Number,2017,53.00294070040921,57.62479257115445,48.96314870969754
1,Deaths,140,Bahrain,1,Male,22,All Ages,698,Drowning,1,Number,2017,8.415064199854438,9.890152285034931,7.174833687827973
1,Deaths,140,Bahrain,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.2330321582090729,1.5369768927768108,1.0242888276255475
1,Deaths,140,Bahrain,3,Both,22,All Ages,698,Drowning,1,Number,2017,9.648096358063519,11.111535178518787,8.413276503679604
1,Deaths,216,Senegal,1,Male,22,All Ages,698,Drowning,1,Number,2017,349.97826512374104,471.1414643368619,249.4657032143299
1,Deaths,216,Senegal,2,Female,22,All Ages,698,Drowning,1,Number,2017,152.7563546697659,291.05120827287794,104.6677717762895
1,Deaths,216,Senegal,3,Both,22,All Ages,698,Drowning,1,Number,2017,502.73461979350697,674.537410176388,369.26492272891414
1,Deaths,119,Trinidad and Tobago,1,Male,22,All Ages,698,Drowning,1,Number,2017,41.15597853066699,52.16905555508847,31.613268652498952
1,Deaths,119,Trinidad and Tobago,2,Female,22,All Ages,698,Drowning,1,Number,2017,5.895733034020601,7.603932373764334,4.517188563866775
1,Deaths,119,Trinidad and Tobago,3,Both,22,All Ages,698,Drowning,1,Number,2017,47.05171156468759,58.04052262363813,37.331714723069005
1,Deaths,147,Libya,1,Male,22,All Ages,698,Drowning,1,Number,2017,102.59421856037596,144.29889121586504,71.95318118660526
1,Deaths,147,Libya,2,Female,22,All Ages,698,Drowning,1,Number,2017,21.95932792520924,29.90342229326323,10.030404264918237
1,Deaths,147,Libya,3,Both,22,All Ages,698,Drowning,1,Number,2017,124.55354648558522,165.07159217202576,95.28499067495973
1,Deaths,172,Equatorial Guinea,1,Male,22,All Ages,698,Drowning,1,Number,2017,37.31098218313278,57.712108485634545,23.539036761529644
1,Deaths,172,Equatorial Guinea,2,Female,22,All Ages,698,Drowning,1,Number,2017,12.503598776113447,19.929839230335148,7.037144395063566
1,Deaths,172,Equatorial Guinea,3,Both,22,All Ages,698,Drowning,1,Number,2017,49.814580959246186,74.27811442702736,32.52061178894105
1,Deaths,145,Kuwait,1,Male,22,All Ages,698,Drowning,1,Number,2017,20.88401813522821,23.63443794838086,18.242076628181053
1,Deaths,145,Kuwait,2,Female,22,All Ages,698,Drowning,1,Number,2017,3.2115086722145723,3.917628689938659,2.7670730004546145
1,Deaths,145,Kuwait,3,Both,22,All Ages,698,Drowning,1,Number,2017,24.09552680744278,26.985590350529126,21.53509970518192
1,Deaths,121,Bolivia,1,Male,22,All Ages,698,Drowning,1,Number,2017,320.00199112495096,403.2188491473179,229.16122818559253
1,Deaths,121,Bolivia,2,Female,22,All Ages,698,Drowning,1,Number,2017,109.24630905854433,140.5560303089606,73.76164863085714
1,Deaths,121,Bolivia,3,Both,22,All Ages,698,Drowning,1,Number,2017,429.2483001834962,528.7213572167334,311.86821166606495
1,Deaths,22,Fiji,1,Male,22,All Ages,698,Drowning,1,Number,2017,48.68751022013074,58.073834029502535,40.59729987593619
1,Deaths,22,Fiji,2,Female,22,All Ages,698,Drowning,1,Number,2017,15.792855419172483,19.19911642699502,12.999842798406572
1,Deaths,22,Fiji,3,Both,22,All Ages,698,Drowning,1,Number,2017,64.4803656393033,75.21542124601478,55.143049589479
1,Deaths,215,Sao Tome and Principe,1,Male,22,All Ages,698,Drowning,1,Number,2017,2.568156646418562,3.4015309652516925,1.8734607955285805
1,Deaths,215,Sao Tome and Principe,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.2106378259384751,1.539795192260403,0.8677029233228958
1,Deaths,215,Sao Tome and Principe,3,Both,22,All Ages,698,Drowning,1,Number,2017,3.778794472357036,4.690568022938125,3.0940716457609736
1,Deaths,93,Sweden,1,Male,22,All Ages,698,Drowning,1,Number,2017,84.49329562499,91.63471197501242,77.67084197870513
1,Deaths,93,Sweden,2,Female,22,All Ages,698,Drowning,1,Number,2017,24.04848610631047,26.277810643244315,21.965428740387345
1,Deaths,93,Sweden,3,Both,22,All Ages,698,Drowning,1,Number,2017,108.54178173130043,116.06364576667754,101.80795597996095
1,Deaths,218,Togo,1,Male,22,All Ages,698,Drowning,1,Number,2017,142.4582021595208,190.2160641744338,101.44721340048908
1,Deaths,218,Togo,2,Female,22,All Ages,698,Drowning,1,Number,2017,60.91031262857577,85.97262747070356,42.920141886482
1,Deaths,218,Togo,3,Both,22,All Ages,698,Drowning,1,Number,2017,203.3685147880967,265.89115155818024,153.995580374325
1,Deaths,94,Switzerland,1,Male,22,All Ages,698,Drowning,1,Number,2017,36.519657569753505,40.82531696178975,32.80876852492469
1,Deaths,94,Switzerland,2,Female,22,All Ages,698,Drowning,1,Number,2017,15.730661182212152,17.690429589362818,14.111930286983382
1,Deaths,94,Switzerland,3,Both,22,All Ages,698,Drowning,1,Number,2017,52.250318751965565,56.77218505521788,48.08964208329151
1,Deaths,20,Vietnam,1,Male,22,All Ages,698,Drowning,1,Number,2017,4839.000922806424,5584.135581051481,4082.8488570817613
1,Deaths,20,Vietnam,2,Female,22,All Ages,698,Drowning,1,Number,2017,2093.0405788413345,2491.2393305949363,1732.5852930212159
1,Deaths,20,Vietnam,3,Both,22,All Ages,698,Drowning,1,Number,2017,6932.04150164775,7854.039467454645,5983.150235019915
1,Deaths,95,United Kingdom,1,Male,22,All Ages,698,Drowning,1,Number,2017,247.38398937597597,254.10530414030399,240.26861547187866
1,Deaths,95,United Kingdom,2,Female,22,All Ages,698,Drowning,1,Number,2017,87.93581558623565,91.12019799715151,84.60524514941606
1,Deaths,95,United Kingdom,3,Both,22,All Ages,698,Drowning,1,Number,2017,335.31980496221155,343.03729391827113,327.1835846456462
1,Deaths,146,Lebanon,1,Male,22,All Ages,698,Drowning,1,Number,2017,73.80377465823972,91.89312214235383,56.86424394360181
1,Deaths,146,Lebanon,2,Female,22,All Ages,698,Drowning,1,Number,2017,14.391511211113892,17.542142489975262,11.283086241165055
1,Deaths,146,Lebanon,3,Both,22,All Ages,698,Drowning,1,Number,2017,88.19528586935368,107.7966760898042,70.51338415741014
1,Deaths,19,Timor-Leste,1,Male,22,All Ages,698,Drowning,1,Number,2017,48.13981339807733,61.288173984957005,27.497648948820732
1,Deaths,19,Timor-Leste,2,Female,22,All Ages,698,Drowning,1,Number,2017,22.241006466093218,29.13433636692746,11.765858298238513
1,Deaths,19,Timor-Leste,3,Both,22,All Ages,698,Drowning,1,Number,2017,70.38081986417043,87.88564462250316,40.38378738048222
1,Deaths,214,Nigeria,1,Male,22,All Ages,698,Drowning,1,Number,2017,4485.957531133683,6202.698620918436,3214.408935172172
1,Deaths,214,Nigeria,2,Female,22,All Ages,698,Drowning,1,Number,2017,3325.767348083886,4855.206811587383,2245.26420168149
1,Deaths,214,Nigeria,3,Both,22,All Ages,698,Drowning,1,Number,2017,7811.7248792175715,10525.983983352835,5732.797078088846
1,Deaths,45,Bulgaria,1,Male,22,All Ages,698,Drowning,1,Number,2017,115.69200770402155,127.08590696243856,104.78937714826667
1,Deaths,45,Bulgaria,2,Female,22,All Ages,698,Drowning,1,Number,2017,29.089692263119527,32.363042958524034,26.19133349833739
1,Deaths,45,Bulgaria,3,Both,22,All Ages,698,Drowning,1,Number,2017,144.7816999671411,156.97907431325947,133.3656189467936
1,Deaths,72,New Zealand,1,Male,22,All Ages,698,Drowning,1,Number,2017,42.48782483485323,45.932777778916844,39.110677062026745
1,Deaths,72,New Zealand,2,Female,22,All Ages,698,Drowning,1,Number,2017,11.104150703244365,12.207034822958386,10.163173103406205
1,Deaths,72,New Zealand,3,Both,22,All Ages,698,Drowning,1,Number,2017,53.59197553809756,57.138876975688824,49.892677294937336
1,Deaths,67,Japan,1,Male,22,All Ages,698,Drowning,1,Number,2017,3984.783362238567,4146.321136700367,3807.756922800481
1,Deaths,67,Japan,2,Female,22,All Ages,698,Drowning,1,Number,2017,3386.7095541897515,3616.447507965265,3221.455349782021
1,Deaths,67,Japan,3,Both,22,All Ages,698,Drowning,1,Number,2017,7371.492916428299,7638.714220492288,7131.735024956074
1,Deaths,90,Norway,1,Male,22,All Ages,698,Drowning,1,Number,2017,45.42470469067261,47.54807582407334,42.90085409809388
1,Deaths,90,Norway,2,Female,22,All Ages,698,Drowning,1,Number,2017,11.025841452699288,11.7243131948354,10.521661399410773
1,Deaths,90,Norway,3,Both,22,All Ages,698,Drowning,1,Number,2017,56.450546143371945,58.66818910866676,54.19756268845006
1,Deaths,189,Tanzania,1,Male,22,All Ages,698,Drowning,1,Number,2017,1100.4484445130543,1398.076784088973,842.4343857142612
1,Deaths,189,Tanzania,2,Female,22,All Ages,698,Drowning,1,Number,2017,718.654448071722,982.9322240034481,529.6766872995836
1,Deaths,189,Tanzania,3,Both,22,All Ages,698,Drowning,1,Number,2017,1819.10289258478,2306.098859755175,1443.308508340959
1,Deaths,217,Sierra Leone,1,Male,22,All Ages,698,Drowning,1,Number,2017,255.1109726407346,345.9108699711056,185.2693259159458
1,Deaths,217,Sierra Leone,2,Female,22,All Ages,698,Drowning,1,Number,2017,121.53297474512043,171.05435562235482,85.0798596511241
1,Deaths,217,Sierra Leone,3,Both,22,All Ages,698,Drowning,1,Number,2017,376.64394738585383,490.07204203042005,283.0223888636884
1,Deaths,71,Australia,1,Male,22,All Ages,698,Drowning,1,Number,2017,166.72200528086265,192.11791301686466,143.95076124122238
1,Deaths,71,Australia,2,Female,22,All Ages,698,Drowning,1,Number,2017,48.75045017496138,55.43644194808871,42.793771151720726
1,Deaths,71,Australia,3,Both,22,All Ages,698,Drowning,1,Number,2017,215.47245545582393,242.15634188623832,191.53187127002136
1,Deaths,298,American Samoa,1,Male,22,All Ages,698,Drowning,1,Number,2017,3.224300294015529,3.645870101554111,2.824631943568401
1,Deaths,298,American Samoa,2,Female,22,All Ages,698,Drowning,1,Number,2017,0.5816617481034255,0.6861034531351585,0.4768886923150366
1,Deaths,298,American Samoa,3,Both,22,All Ages,698,Drowning,1,Number,2017,3.805962042118958,4.267132780325065,3.372311522213689
1,Deaths,148,Morocco,1,Male,22,All Ages,698,Drowning,1,Number,2017,480.11914856496253,617.0830303529293,352.47665893432907
1,Deaths,148,Morocco,2,Female,22,All Ages,698,Drowning,1,Number,2017,146.09448890937313,185.82232790788694,108.6041495658251
1,Deaths,148,Morocco,3,Both,22,All Ages,698,Drowning,1,Number,2017,626.2136374743352,772.4296211007306,491.5950145330617
1,Deaths,46,Croatia,1,Male,22,All Ages,698,Drowning,1,Number,2017,63.496563821031756,69.8290231211634,57.699739966367154
1,Deaths,46,Croatia,2,Female,22,All Ages,698,Drowning,1,Number,2017,19.452062108004355,22.3188080885819,17.16006737311579
1,Deaths,46,Croatia,3,Both,22,All Ages,698,Drowning,1,Number,2017,82.94862592903615,89.63427397425144,76.79252309676521
1,Deaths,97,Argentina,1,Male,22,All Ages,698,Drowning,1,Number,2017,569.1266354366052,656.8217785996839,497.1431336982872
1,Deaths,97,Argentina,2,Female,22,All Ages,698,Drowning,1,Number,2017,140.70796624541737,160.5306362199952,121.68254624769719
1,Deaths,97,Argentina,3,Both,22,All Ages,698,Drowning,1,Number,2017,709.834601682023,801.5113224994784,630.4020829431961
1,Deaths,98,Chile,1,Male,22,All Ages,698,Drowning,1,Number,2017,347.35896552284424,403.93438621721157,297.40727003688545
1,Deaths,98,Chile,2,Female,22,All Ages,698,Drowning,1,Number,2017,54.5285285372817,62.57207442482294,46.81253526050578
1,Deaths,98,Chile,3,Both,22,All Ages,698,Drowning,1,Number,2017,401.8874940601254,459.11237277801905,351.2668311025726
1,Deaths,68,South Korea,1,Male,22,All Ages,698,Drowning,1,Number,2017,592.4407638626748,666.9912448685893,520.9749623456426
1,Deaths,68,South Korea,2,Female,22,All Ages,698,Drowning,1,Number,2017,150.95674965601498,167.88777942909647,134.70500140794388
1,Deaths,68,South Korea,3,Both,22,All Ages,698,Drowning,1,Number,2017,743.3975135186917,821.0917976208057,674.3180079822462
1,Deaths,66,Brunei,1,Male,22,All Ages,698,Drowning,1,Number,2017,15.681445176737109,17.9849243163243,13.632315948302686
1,Deaths,66,Brunei,2,Female,22,All Ages,698,Drowning,1,Number,2017,3.1152784326282363,3.606942687011766,2.6284070102347563
1,Deaths,66,Brunei,3,Both,22,All Ages,698,Drowning,1,Number,2017,18.796723609365312,21.221397897737866,16.57463761605222
1,Deaths,122,Ecuador,1,Male,22,All Ages,698,Drowning,1,Number,2017,501.9078798863625,575.4120794485705,438.6203528548447
1,Deaths,122,Ecuador,2,Female,22,All Ages,698,Drowning,1,Number,2017,143.35202889620075,166.52520395089277,123.42476196308448
1,Deaths,122,Ecuador,3,Both,22,All Ages,698,Drowning,1,Number,2017,645.2599087825629,723.7557400590139,576.787929879638
1,Deaths,213,Niger,1,Male,22,All Ages,698,Drowning,1,Number,2017,777.3750798877126,1155.8709397454736,525.7821364211762
1,Deaths,213,Niger,2,Female,22,All Ages,698,Drowning,1,Number,2017,425.58013466468657,659.5479081144473,272.59379826649655
1,Deaths,213,Niger,3,Both,22,All Ages,698,Drowning,1,Number,2017,1202.955214552399,1668.5336422628734,861.9697750149178
1,Deaths,69,Singapore,1,Male,22,All Ages,698,Drowning,1,Number,2017,19.265097612844755,21.412832943724606,17.527132808264174
1,Deaths,69,Singapore,2,Female,22,All Ages,698,Drowning,1,Number,2017,6.930898573286145,7.796779779792058,6.174005245905142
1,Deaths,69,Singapore,3,Both,22,All Ages,698,Drowning,1,Number,2017,26.195996186130927,28.33573848865776,24.239962006085175
1,Deaths,123,Peru,1,Male,22,All Ages,698,Drowning,1,Number,2017,666.3557668117975,804.3401943308364,548.538753255834
1,Deaths,123,Peru,2,Female,22,All Ages,698,Drowning,1,Number,2017,179.5406780327269,223.40654482000988,144.9411456785436
1,Deaths,123,Peru,3,Both,22,All Ages,698,Drowning,1,Number,2017,845.8964448445245,994.0705877369685,707.7689043163227
1,Deaths,47,Czech Republic,1,Male,22,All Ages,698,Drowning,1,Number,2017,151.07153492947793,165.5236614482172,137.33821068235466
1,Deaths,47,Czech Republic,2,Female,22,All Ages,698,Drowning,1,Number,2017,42.35549132041469,47.09844024277778,38.026498876416774
1,Deaths,47,Czech Republic,3,Both,22,All Ages,698,Drowning,1,Number,2017,193.42702624989275,208.53088594441152,178.73137883976906
1,Deaths,200,Benin,1,Male,22,All Ages,698,Drowning,1,Number,2017,282.89656263128745,377.61883742562503,208.30931013741244
1,Deaths,200,Benin,2,Female,22,All Ages,698,Drowning,1,Number,2017,137.45247195008565,202.29939524483473,94.09339785173954
1,Deaths,200,Benin,3,Both,22,All Ages,698,Drowning,1,Number,2017,420.3490345813729,558.6088603639927,318.70145217305657
1,Deaths,92,Spain,1,Male,22,All Ages,698,Drowning,1,Number,2017,353.95326450109707,385.55384308332754,325.0712969762705
1,Deaths,92,Spain,2,Female,22,All Ages,698,Drowning,1,Number,2017,98.22553315537742,108.92449567664832,88.80331549555544
1,Deaths,92,Spain,3,Both,22,All Ages,698,Drowning,1,Number,2017,452.1787976564754,485.44779575428856,421.4411689255262
1,Deaths,91,Portugal,1,Male,22,All Ages,698,Drowning,1,Number,2017,86.3263921627946,94.67743245283226,77.71415718035314
1,Deaths,91,Portugal,2,Female,22,All Ages,698,Drowning,1,Number,2017,34.538496919741746,38.87777180843269,30.923630966070487
1,Deaths,91,Portugal,3,Both,22,All Ages,698,Drowning,1,Number,2017,120.86488908253641,130.31158672632654,111.57500350749996
