measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,129,Honduras,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,177.46973171554748,224.8355424690517,139.25273539532685
1,Deaths,105,Antigua and Barbuda,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,4.129010825925502,4.600907442271183,3.720033722667408
1,Deaths,105,Antigua and Barbuda,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.0575627688152591,1.1655283140297328,0.9577800345398165
1,Deaths,105,Antigua and Barbuda,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,5.186573594740757,5.68437658242949,4.731202522702342
1,Deaths,50,Montenegro,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,11.730000839709861,14.059444053656359,9.146408108930927
1,Deaths,50,Montenegro,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,5.2563639343669815,6.395774406657801,4.252286123940183
1,Deaths,50,Montenegro,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,16.98636477407686,19.481325076459452,14.049223181843834
1,Deaths,203,Cape Verde,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,7.9391904959525,9.142037074715894,6.885345934084892
1,Deaths,203,Cape Verde,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3.188494221534549,3.79101419144065,2.569560356983337
1,Deaths,203,Cape Verde,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,11.127684717487059,12.590973194250013,9.92810726298877
1,Deaths,152,Saudi Arabia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,913.8554617792059,1358.3880841046362,619.9264035541026
1,Deaths,152,Saudi Arabia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,139.48712894306396,214.89737036153164,76.92313066266034
1,Deaths,152,Saudi Arabia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1053.342590722269,1534.156364037812,729.9822942384253
1,Deaths,130,Mexico,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1733.884552486539,1803.262686940354,1661.7658792259226
1,Deaths,130,Mexico,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,357.9487088045774,370.7472512215987,346.0627684892431
1,Deaths,130,Mexico,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2091.833261291117,2162.5349962836854,2020.1555315572314
1,Deaths,7,North Korea,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,850.6384897125296,1068.6351628425828,659.4706933122254
1,Deaths,7,North Korea,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,141.5346931065251,189.0465961465848,99.13588337178845
1,Deaths,7,North Korea,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,992.1731828190558,1215.3173739346641,787.0034761307231
1,Deaths,156,United Arab Emirates,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,290.5140621617232,398.3105775710039,187.0382839414379
1,Deaths,156,United Arab Emirates,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,16.94503316101511,26.84909824226485,10.708777284422462
1,Deaths,156,United Arab Emirates,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,307.45909532273794,416.52168445229756,207.08207568301225
1,Deaths,106,The Bahamas,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3.1566649007483836,3.6006279418633924,2.759122654907216
1,Deaths,106,The Bahamas,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.8690644387654471,2.1335741337953187,1.6382209309728168
1,Deaths,106,The Bahamas,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,5.025729339513823,5.559144325054872,4.5794178255731985
1,Deaths,8,Taiwan,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,156.77729288461677,171.13692384096623,142.65074019539162
1,Deaths,8,Taiwan,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,44.83388698015539,49.51673155116166,40.791010598985096
1,Deaths,8,Taiwan,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,201.611179864772,216.36655475063665,187.14150113036288
1,Deaths,102,United States,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3209.315962968037,3345.9225674009963,3045.2468253270254
1,Deaths,102,United States,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,659.31073387122,682.3804910118058,635.1934288060792
1,Deaths,102,United States,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3868.6266968392583,4005.470867887514,3690.206146787996
1,Deaths,182,Malawi,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,300.82960695482365,395.13924557893773,207.16424702361164
1,Deaths,182,Malawi,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,106.59730480457765,150.43386532105868,78.79749445707687
1,Deaths,182,Malawi,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,407.42691175940143,514.8762123879759,302.1177588068995
1,Deaths,177,Djibouti,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,16.286892272104716,23.104406121445617,10.765166463201203
1,Deaths,177,Djibouti,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,5.988319450155256,8.560472911170027,4.02720183799013
1,Deaths,177,Djibouti,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,22.275211722259936,31.04005841442299,15.511117598692607
1,Deaths,107,Barbados,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2.9173476870116657,3.3351959312558597,2.5543211163746142
1,Deaths,107,Barbados,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.3832903565445296,1.5537868727827637,1.2239959576267239
1,Deaths,107,Barbados,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,4.300638043556195,4.707225398744227,3.9121988462808672
1,Deaths,204,Chad,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,536.2884348051857,789.6717881179891,374.6888324568476
1,Deaths,204,Chad,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,127.39114288735695,173.36553090395915,87.9930041809899
1,Deaths,204,Chad,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,663.6795776925433,921.351093745244,486.5129124818028
1,Deaths,75,Austria,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,64.39799301936813,70.8617372203247,58.474791051930815
1,Deaths,75,Austria,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,25.87828708852803,28.621765949389523,23.548217164695277
1,Deaths,75,Austria,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,90.27628010789626,97.18849234366101,83.4780688938967
1,Deaths,153,Syria,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,101.34702374142765,127.68695248843751,78.39422521300347
1,Deaths,153,Syria,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,21.203521081354854,27.343785912455704,16.256118109552805
1,Deaths,153,Syria,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,122.55054482278268,149.33106227143742,97.72448766034115
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.44661239031807937,0.5551933189459883,0.371701052726731
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.25384142944451743,0.31058623863132595,0.21175698474014487
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.7004538197625959,0.8237298581592755,0.6117541368014623
1,Deaths,127,El Salvador,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,19.024880683551896,28.626953695985865,14.387889305943286
1,Deaths,127,El Salvador,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,9.66537242967155,13.31052854972846,7.3095939715054
1,Deaths,127,El Salvador,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,28.69025311322345,40.03136562875999,22.864141620257037
1,Deaths,179,Ethiopia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1567.4015158785483,2908.046144998598,1016.5823426890086
1,Deaths,179,Ethiopia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,898.1557536328907,1171.4470450726733,675.5507037890497
1,Deaths,179,Ethiopia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2465.557269511439,3722.788775298399,1841.019273342576
1,Deaths,209,Guinea-Bissau,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,48.474850964796765,66.2835729031097,34.9641882938828
1,Deaths,209,Guinea-Bissau,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,15.891697777892022,21.293406977384326,11.035295347567887
1,Deaths,209,Guinea-Bissau,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,64.36654874268869,82.71564439735279,49.4723765949875
1,Deaths,157,Yemen,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,600.0983451615291,847.2290194176439,414.93881972632795
1,Deaths,157,Yemen,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,131.86954298081358,180.90327615662704,87.71061748283071
1,Deaths,157,Yemen,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,731.9678881423442,1002.8173120683276,537.9985148733552
1,Deaths,131,Nicaragua,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,49.12547804588298,62.73278579889144,40.538257820340775
1,Deaths,131,Nicaragua,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,10.285397244478592,13.330139244127771,8.265031804610466
1,Deaths,131,Nicaragua,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,59.410875290361474,73.64590913540705,50.238423426385395
1,Deaths,160,Afghanistan,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1237.3270733797297,1813.2425122282305,822.9655795773776
1,Deaths,160,Afghanistan,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,287.70367193208176,408.99195273016704,145.45757473522582
1,Deaths,160,Afghanistan,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1525.0307453118107,2136.175771951098,1102.6372709332886
1,Deaths,154,Tunisia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,289.4476350239172,376.2916395471959,211.4754970246471
1,Deaths,154,Tunisia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,268.5345281388444,379.3744611913639,196.68898183317845
1,Deaths,154,Tunisia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,557.9821631627608,691.0913253640628,448.1964291217035
1,Deaths,178,Eritrea,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,202.59074709268543,291.7948511081809,122.2011930772362
1,Deaths,178,Eritrea,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,48.05939328177957,64.14744832942922,32.43460762658111
1,Deaths,178,Eritrea,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,250.65014037446545,342.1861668781802,167.23165672704417
