measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,151,Qatar,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.4059011570899349,0.7663261469577288,0.2850355858390773
1,Deaths,151,Qatar,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.21542226431099729,0.4401641960669949,0.14472449690749845
1,Deaths,151,Qatar,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.6213234214009314,1.105224454519584,0.45860214860271215
1,Deaths,79,Finland,1,Male,22,All Ages,709,Animal contact,1,Number,2017,3.7077454876390648,4.233850271199144,3.2577784851927563
1,Deaths,79,Finland,2,Female,22,All Ages,709,Animal contact,1,Number,2017,1.6235484072730806,1.8533598384248582,1.4157825951936853
1,Deaths,79,Finland,3,Both,22,All Ages,709,Animal contact,1,Number,2017,5.33129389491215,5.88134230311348,4.8259821945799155
1,Deaths,99,Uruguay,1,Male,22,All Ages,709,Animal contact,1,Number,2017,3.361342551655965,3.9615261953843333,2.843157791787515
1,Deaths,99,Uruguay,2,Female,22,All Ages,709,Animal contact,1,Number,2017,1.7348105187074396,2.0353355933977375,1.4610081700271829
1,Deaths,99,Uruguay,3,Both,22,All Ages,709,Animal contact,1,Number,2017,5.096153070363408,5.759139508888655,4.473166560058787
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,709,Animal contact,1,Number,2017,1.9517750644113494,2.1940320464554524,1.7429660293111828
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,709,Animal contact,1,Number,2017,2.1621783723145005,2.460773123284406,1.9180397560110813
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,709,Animal contact,1,Number,2017,4.11395343672585,4.495161860521129,3.792014870401491
1,Deaths,175,Burundi,1,Male,22,All Ages,709,Animal contact,1,Number,2017,95.43071462742638,146.03042689455418,57.3230653779488
1,Deaths,175,Burundi,2,Female,22,All Ages,709,Animal contact,1,Number,2017,59.24855809447325,89.2080530446123,35.53763889114286
1,Deaths,175,Burundi,3,Both,22,All Ages,709,Animal contact,1,Number,2017,154.6792727218996,214.41713481129543,104.008356786164
1,Deaths,351,Guam,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.043634301995597834,0.05350712658948873,0.0250164929111637
1,Deaths,351,Guam,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.04918280611463436,0.06730543062660094,0.018185141822574972
1,Deaths,351,Guam,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.09281710811023204,0.11615379223827965,0.050164976460913224
